1011,5603130000,0,132,S1900010
1011,5603141000,0,132,S1900010
1011,5603141010,0,132,S1900010
1011,5603141090,0,132,S1900010
1011,5603149010,0,132,S1900010
1011,5603149050,0,132,S1900010
1011,5603149090,0,132,S1900010
1011,5603910000,0,132,S1900010
1011,5603921000,0,132,S1900010
1011,5603929010,0,132,S1900010
1011,5603929020,0,132,S1900010
1011,5603929040,0,132,S1900010
1011,5603929060,0,132,S1900010
1011,5603929070,0,132,S1900010
1011,5603929090,0,132,S1900010
1011,5603931000,0,132,S1900010
1011,5603939010,0,132,S1900010
1011,5603939020,0,132,S1900010
1011,5603939040,0,132,S1900010
1011,5603939090,0,132,S1900010
1011,5603941000,0,132,S1900010
1011,5603949030,0,132,S1900010
1011,5603949040,0,132,S1900010
1011,5603949090,0,132,S1900010
1011,5604000000,0,132,S1900010
1011,5605000000,0,132,S1900010
1011,5606000000,0,132,S1900010
1011,5607000000,0,132,S1900010
1011,5608000000,0,132,S1900010
1011,5609000000,0,132,S1900010
1011,5700000000,0,132,S1900010
1011,5800000000,0,132,S1900010
1011,5901000000,0,132,S1900010
1011,5902000000,0,132,S1900010
1011,5903000000,0,132,S1900010
1011,5904000000,0,132,S1900010
1011,5905000000,0,132,S1900010
1011,5906000000,0,132,S1900010
1011,5907000000,0,132,S1900010
1011,5908000000,0,132,S1900010
1011,5909000000,0,132,S1900010
1011,5910000000,0,132,S1900010
1011,5911100000,0,132,S1900010
1011,5911100090,0,132,S1900010
1011,5911200000,0,132,S1900010
1011,5911311900,0,132,S1900010
1011,5911319000,0,132,S1900010
1011,5911321900,0,132,S1900010
1011,5911329000,0,132,S1900010
1011,5911400000,0,132,S1900010
1011,5911900000,0,132,S1900010
1011,6000000000,0,132,S1900010
1011,6101000000,0,132,S1900010
1011,6102000000,0,132,S1900010
1011,6103000000,0,132,S1900010
1011,6104000000,0,132,S1900010
1011,6105000000,0,132,S1900010
1011,6106000000,0,132,S1900010
1011,6107000000,0,132,S1900010
1011,6108000000,0,132,S1900010
1011,6109000000,0,132,S1900010
1011,6110000000,0,132,S1900010
1011,6111000000,0,132,S1900010
1011,6112110000,0,132,S1900010
1011,6112120000,0,132,S1900010
1011,6112190000,0,132,S1900010
1011,6112310000,0,132,S1900010
1011,6112390000,0,132,S1900010
1011,6112410000,0,132,S1900010
1011,6112490000,0,132,S1900010
1011,6113000000,0,132,S1900010
1011,6114000000,0,132,S1900010
1011,6115000000,0,132,S1900010
1011,6116000000,0,132,S1900010
1011,6117000000,0,132,S1900010
1011,6201000000,0,132,S1900010
1011,6202000000,0,132,S1900010
1011,6203000000,0,132,S1900010
1011,6204000000,0,132,S1900010
1011,6205000000,0,132,S1900010
1011,6206000000,0,132,S1900010
1011,6207110000,0,132,S1900010
1011,6207190000,0,132,S1900010
1011,6207210000,0,132,S1900010
1011,6207220000,0,132,S1900010
1011,6207290000,0,132,S1900010
1011,6207910091,0,132,S1900010
1011,6207910099,0,132,S1900010
1011,6207990000,0,132,S1900010
1011,6210101000,0,132,S1900010
1011,6210109800,0,132,S1900010
1011,6210200000,0,132,S1900010
1011,6210300000,0,132,S1900010
1011,6210400000,0,132,S1900010
1011,6210500000,0,132,S1900010
1011,6211110000,0,132,S1900010
1011,6211120000,0,132,S1900010
1011,6211320000,0,132,S1900010
1011,6211330000,0,132,S1900010
1011,6211390000,0,132,S1900010
1011,6211420000,0,132,S1900010
1011,6211430000,0,132,S1900010
1011,6211490000,0,132,S1900010
1011,6214000000,0,132,S1900010
1011,6215000000,0,132,S1900010
1011,6216000000,0,132,S1900010
1011,6217000000,0,132,S1900010
1011,6301000000,0,132,S1900010
1011,6302000000,0,132,S1900010
1011,6303000000,0,132,S1900010
1011,6304000000,0,132,S1900010
1011,6306000000,0,132,S1900010
1011,6307200000,0,132,S1900010
1011,6401000000,0,132,S1900010
1011,6402200000,0,132,S1900010
1011,6402910000,0,132,S1900010
1011,6402990500,0,132,S1900010
1011,6402991000,0,132,S1900010
1011,6402993900,0,132,S1900010
1011,6402999100,0,132,S1900010
1011,6402999300,0,132,S1900010
1011,6402999600,0,132,S1900010
1011,6402999800,0,132,S1900010
1011,6403400000,0,132,S1900010
1011,6403510000,0,132,S1900010
1011,6403590500,0,132,S1900010
1011,6403591100,0,132,S1900010
1011,6403593100,0,132,S1900010
1011,6403593500,0,132,S1900010
1011,6403593900,0,132,S1900010
1011,6403599100,0,132,S1900010
1011,6403599500,0,132,S1900010
1011,6403599900,0,132,S1900010
1011,6403910000,0,132,S1900010
1011,6403990500,0,132,S1900010
1011,6403991100,0,132,S1900010
1011,6403993100,0,132,S1900010
1011,6403993300,0,132,S1900010
1011,6403993600,0,132,S1900010
1011,6403993800,0,132,S1900010
1011,6403999100,0,132,S1900010
1011,6403999300,0,132,S1900010
1011,6403999600,0,132,S1900010
1011,6403999800,0,132,S1900010
1011,6404199000,0,132,S1900010
1011,6404209000,0,132,S1900010
1011,6405100000,0,132,S1900010
1011,6405201000,0,132,S1900010
1011,6405209900,0,132,S1900010
1011,6405900000,0,132,S1900010
1011,6504000000,0,132,S1900010
1011,6505000000,0,132,S1900010
1011,6506000000,0,132,S1900010
1011,6601990000,0,132,S1900010
1011,6603909000,0,132,S1900010
1011,6702000000,0,132,S1900010
1011,6801000000,0,132,S1900010
1011,6802000000,0,132,S1900010
1011,6803000000,0,132,S1900010
1011,6804000000,0,132,S1900010
1011,6805000000,0,132,S1900010
1011,6806000000,0,132,S1900010
1011,6807000000,0,132,S1900010
1011,6808000000,0,132,S1900010
1011,6809000000,0,132,S1900010
1011,6810000000,0,132,S1900010
1011,6811000000,0,132,S1900010
1011,6812801090,0,132,S1900010
1011,6812809090,0,132,S1900010
1011,6812910000,0,132,S1900010
1011,6812920000,0,132,S1900010
1011,6812930000,0,132,S1900010
1011,6812991090,0,132,S1900010
1011,6812999090,0,132,S1900010
1011,6813200090,0,132,S1900010
1011,6813810090,0,132,S1900010
1011,6813890090,0,132,S1900010
1011,6814000000,0,132,S1900010
1011,6815000000,0,132,S1900010
1011,6901000000,0,132,S1900010
1011,6902000000,0,132,S1900010
1011,6903100000,0,132,S1900010
1011,6903200000,0,132,S1900010
1011,6903901000,0,132,S1900010
1011,6903909090,0,132,S1900010
1011,6904000000,0,132,S1900010
1011,6905000000,0,132,S1900010
1011,6906000000,0,132,S1900010
1011,6907000000,0,132,S1900010
1011,6909000000,0,132,S1900010
1011,6910000000,0,132,S1900010
1011,6911000000,0,132,S1900010
1011,6912000000,0,132,S1900010
1011,6913000000,0,132,S1900010
1011,6914000000,0,132,S1900010
1011,7003000000,0,132,S1900010
1011,7004000000,0,132,S1900010
1011,7005000000,0,132,S1900010
1011,7006000000,0,132,S1900010
1011,7007119000,0,132,S1900010
1011,7007190000,0,132,S1900010
1011,7007218090,0,132,S1900010
1011,7007290000,0,132,S1900010
1011,7008000000,0,132,S1900010
1011,7009100090,0,132,S1900010
1011,7009910000,0,132,S1900010
1011,7009920000,0,132,S1900010
1011,7013000000,0,132,S1900010
1011,7014000000,0,132,S1900010
1011,7016000000,0,132,S1900010
1011,7019110000,0,132,S1900010
1011,7019120000,0,132,S1900010
1011,7019190000,0,132,S1900010
1011,7019310090,0,132,S1900010
1011,7019320090,0,132,S1900010
1011,7019390090,0,132,S1900010
1011,7019400000,0,132,S1900010
1011,7019510000,0,132,S1900010
1011,7019520000,0,132,S1900010
1011,7019590000,0,132,S1900010
1011,7019900000,0,132,S1900010
1011,7020000000,0,132,S1900010
1011,7206000000,0,132,S1900010
1011,7207000000,0,132,S1900010
1011,7208000000,0,132,S1900010
1011,7209000000,0,132,S1900010
1011,7210000000,0,132,S1900010
1011,7211000000,0,132,S1900010
1011,7213000000,0,132,S1900010
1011,7214000000,0,132,S1900010
1011,7215000000,0,132,S1900010
1011,7216000000,0,132,S1900010
1011,7217000000,0,132,S1900010
1011,7218000000,0,132,S1900010
1011,7219000000,0,132,S1900010
1011,7220000000,0,132,S1900010
1011,7221000000,0,132,S1900010
1011,7222000000,0,132,S1900010
1011,7223000000,0,132,S1900010
1011,7224000000,0,132,S1900010
1011,7225000000,0,132,S1900010
1011,7226000000,0,132,S1900010
1011,7227000000,0,132,S1900010
1011,7228000000,0,132,S1900010
1011,7229000000,0,132,S1900010
1011,7301000000,0,132,S1900010
1011,7302000000,0,132,S1900010
1011,7303000000,0,132,S1900010
1011,7304110000,0,132,S1900010
1011,7304190000,0,132,S1900010
1011,7304220000,0,132,S1900010
1011,7304230000,0,132,S1900010
1011,7304240000,0,132,S1900010
1011,7304290000,0,132,S1900010
1011,7304312020,0,132,S1900010
1011,7304312099,0,132,S1900010
1011,7304318030,0,132,S1900010
1011,7304318099,0,132,S1900010
1011,7304391000,0,132,S1900010
1011,7304395220,0,132,S1900010
1011,7304395299,0,132,S1900010
1011,7304395830,0,132,S1900010
1011,7304395899,0,132,S1900010
1011,7304399230,0,132,S1900010
1011,7304399299,0,132,S1900010
1011,7304399320,0,132,S1900010
1011,7304399380,0,132,S1900010
1011,7304410000,0,132,S1900010
1011,7304491000,0,132,S1900010
1011,7304518120,0,132,S1900010
1011,7304518199,0,132,S1900010
1011,7304518930,0,132,S1900010
1011,7304518999,0,132,S1900010
1011,7304591000,0,132,S1900010
1011,7304599230,0,132,S1900010
1011,7304599299,0,132,S1900010
1011,7304599320,0,132,S1900010
1011,7304599380,0,132,S1900010
1011,7304900099,0,132,S1900010
1011,7305000000,0,132,S1900010
1011,7306110000,0,132,S1900010
1011,7306190000,0,132,S1900010
1011,7306210000,0,132,S1900010
1011,7306290000,0,132,S1900010
1011,7306304120,0,132,S1900010
1011,7306304190,0,132,S1900010
1011,7306304920,0,132,S1900010
1011,7306304990,0,132,S1900010
1011,7306307290,0,132,S1900010
1011,7306307780,0,132,S1900010
1011,7306307790,0,132,S1900010
1011,7306900000,0,132,S1900010
1011,7307110000,0,132,S1900010
1011,7307190000,0,132,S1900010
1011,7307210090,0,132,S1900010
1011,7307221090,0,132,S1900010
1011,7307229090,0,132,S1900010
1011,7307231025,0,132,S1900010
1011,7307231085,0,132,S1900010
1011,7307239025,0,132,S1900010
1011,7307239085,0,132,S1900010
1011,7307291090,0,132,S1900010
1011,7307298090,0,132,S1900010
1011,7307910090,0,132,S1900010
1011,7307921090,0,132,S1900010
1011,7307929090,0,132,S1900010
1011,7307931191,0,132,S1900010
1011,7307931193,0,132,S1900010
1011,7307931194,0,132,S1900010
1011,7307931195,0,132,S1900010
1011,7307931199,0,132,S1900010
1011,7307931991,0,132,S1900010
1011,7307931993,0,132,S1900010
1011,7307931994,0,132,S1900010
1011,7307931995,0,132,S1900010
1011,7307931999,0,132,S1900010
1011,7307939190,0,132,S1900010
1011,7307939990,0,132,S1900010
1011,7307991090,0,132,S1900010
1011,7307998092,0,132,S1900010
1011,7307998093,0,132,S1900010
1011,7307998094,0,132,S1900010
1011,7307998095,0,132,S1900010
1011,7307998098,0,132,S1900010
1011,7307998099,0,132,S1900010
1011,7308000000,0,132,S1900010
1011,7309000000,0,132,S1900010
1011,7310100000,0,132,S1900010
1011,7310219100,0,132,S1900010
1011,7310219900,0,132,S1900010
1011,7310290000,0,132,S1900010
1011,7311001190,0,132,S1900010
1011,7311001390,0,132,S1900010
1011,7311001990,0,132,S1900010
1011,7311003090,0,132,S1900010
1011,7311009100,0,132,S1900010
1011,7311009900,0,132,S1900010
1011,7312106191,0,132,S1900010
1011,7312106199,0,132,S1900010
1011,7312106599,0,132,S1900010
1011,7312106999,0,132,S1900010
1011,7312108112,0,132,S1900010
1011,7312108113,0,132,S1900010
1011,7312108119,0,132,S1900010
1011,7312108190,0,132,S1900010
1011,7312108312,0,132,S1900010
1011,7312108313,0,132,S1900010
1011,7312108319,0,132,S1900010
1011,7312108390,0,132,S1900010
1011,7312108512,0,132,S1900010
1011,7312108513,0,132,S1900010
1011,7312108519,0,132,S1900010
1011,7312108590,0,132,S1900010
1011,7312108912,0,132,S1900010
1011,7312108913,0,132,S1900010
1011,7312108919,0,132,S1900010
1011,7312108990,0,132,S1900010
1011,7312109812,0,132,S1900010
1011,7312109813,0,132,S1900010
1011,7312109819,0,132,S1900010
1011,7312109890,0,132,S1900010
1011,7313000000,0,132,S1900010
1011,7314000000,0,132,S1900010
1011,7315000000,0,132,S1900010
1011,7316000000,0,132,S1900010
1011,7317000000,0,132,S1900010
1011,7318110000,0,132,S1900010
1011,7318121090,0,132,S1900010
1011,7318129090,0,132,S1900010
1011,7318130090,0,132,S1900010
1011,7318141090,0,132,S1900010
1011,7318149190,0,132,S1900010
1011,7318149989,0,132,S1900010
1011,7318152000,0,132,S1900010
1011,7318153590,0,132,S1900010
1011,7318154290,0,132,S1900010
1011,7318154890,0,132,S1900010
1011,7318155290,0,132,S1900010
1011,7318155890,0,132,S1900010
1011,7318156290,0,132,S1900010
1011,7318156890,0,132,S1900010
1011,7318157590,0,132,S1900010
1011,7318158290,0,132,S1900010
1011,7318158890,0,132,S1900010
1011,7318159590,0,132,S1900010
1011,7318163190,0,132,S1900010
1011,7318163990,0,132,S1900010
1011,7318164090,0,132,S1900010
1011,7318166090,0,132,S1900010
1011,7318169290,0,132,S1900010
1011,7318169990,0,132,S1900010
1011,7318190030,0,132,S1900010
1011,7318190090,0,132,S1900010
1011,7318210091,0,132,S1900010
1011,7318210095,0,132,S1900010
1011,7318220091,0,132,S1900010
1011,7318220095,0,132,S1900010
1011,7318230090,0,132,S1900010
1011,7318240090,0,132,S1900010
1011,7318290090,0,132,S1900010
1011,7319000000,0,132,S1900010
1011,7320101190,0,132,S1900010
1011,7320101990,0,132,S1900010
1011,7320109090,0,132,S1900010
1011,7320202090,0,132,S1900010
1011,7320208190,0,132,S1900010
1011,7320208590,0,132,S1900010
1011,7320208990,0,132,S1900010
1011,7320901099,0,132,S1900010
1011,7320903090,0,132,S1900010
1011,7320909090,0,132,S1900010
1011,7321000000,0,132,S1900010
1011,7322110000,0,132,S1900010
1011,7322190000,0,132,S1900010
1011,7322900090,0,132,S1900010
1011,7323000000,0,132,S1900010
1011,7324100090,0,132,S1900010
1011,7324210000,0,132,S1900010
1011,7324290000,0,132,S1900010
1011,7324900090,0,132,S1900010
1011,7325100000,0,132,S1900010
1011,7325910000,0,132,S1900010
1011,7325991020,0,132,S1900010
1011,7325991030,0,132,S1900010
1011,7325991035,0,132,S1900010
1011,7325991040,0,132,S1900010
1011,7325991051,0,132,S1900010
1011,7325991090,0,132,S1900010
1011,7325999080,0,132,S1900010
1011,7325999090,0,132,S1900010
1011,7326110000,0,132,S1900010
1011,7326190000,0,132,S1900010
1011,7326200020,0,132,S1900010
1011,7326200090,0,132,S1900010
1011,7326903000,0,132,S1900010
1011,7326904000,0,132,S1900010
1011,7326905000,0,132,S1900010
1011,7326906000,0,132,S1900010
1011,7326909290,0,132,S1900010
1011,7326909490,0,132,S1900010
1011,7326909690,0,132,S1900010
1011,7326909850,0,132,S1900010
1011,7326909890,0,132,S1900010
1011,7407000000,0,132,S1900010
1011,7408000000,0,132,S1900010
1011,7409000000,0,132,S1900010
1011,7410110030,0,132,S1900010
1011,7410110090,0,132,S1900010
1011,7410120000,0,132,S1900010
1011,7410210000,0,132,S1900010
1011,7410220000,0,132,S1900010
1011,7411000000,0,132,S1900010
1011,7412000000,0,132,S1900010
1011,7413000020,0,132,S1900010
1011,7413000090,0,132,S1900010
1011,7415000000,0,132,S1900010
1011,7418109010,0,132,S1900010
1011,7418109090,0,132,S1900010
1011,7418200000,0,132,S1900010
1011,7419000000,0,132,S1900010
1011,7505000000,0,132,S1900010
1011,7506000000,0,132,S1900010
1011,7507000000,0,132,S1900010
1011,7508000000,0,132,S1900010
1011,7604101000,0,132,S1900010
1011,7604109090,0,132,S1900010
1011,7604210000,0,132,S1900010
1011,7604291010,0,132,S1900010
1011,7604291020,0,132,S1900010
1011,7604291030,0,132,S1900010
1011,7604291090,0,132,S1900010
1011,7604299030,0,132,S1900010
1011,7604299090,0,132,S1900010
1011,7605110000,0,132,S1900010
1011,7605190000,0,132,S1900010
1011,7605210000,0,132,S1900010
1011,7605290090,0,132,S1900010
1011,7606111090,0,132,S1900010
1011,7606119190,0,132,S1900010
1011,7606119390,0,132,S1900010
1011,7606119990,0,132,S1900010
1011,7606122020,0,132,S1900010
1011,7606122090,0,132,S1900010
1011,7606129290,0,132,S1900010
1011,7606129390,0,132,S1900010
1011,7606129920,0,132,S1900010
1011,7606129990,0,132,S1900010
1011,7606910090,0,132,S1900010
1011,7606920090,0,132,S1900010
1011,7607111100,0,132,S1900010
1011,7607111900,0,132,S1900010
1011,7607191000,0,132,S1900010
1011,7607199090,0,132,S1900010
1011,7607201000,0,132,S1900010
1011,7608100090,0,132,S1900010
1011,7608202090,0,132,S1900010
1011,7608208190,0,132,S1900010
1011,7608208930,0,132,S1900010
1011,7608208990,0,132,S1900010
1011,7609000090,0,132,S1900010
1011,7610000000,0,132,S1900010
1011,7611000000,0,132,S1900010
1011,7612000000,0,132,S1900010
1011,7613000020,0,132,S1900010
1011,7613000090,0,132,S1900010
1011,7614000000,0,132,S1900010
1011,7615000000,0,132,S1900010
1011,7616100010,0,132,S1900010
1011,7616910000,0,132,S1900010
1011,7616991091,0,132,S1900010
1011,7616991099,0,132,S1900010
1011,7616999001,0,132,S1900010
1011,7616999060,0,132,S1900010
1011,7616999077,0,132,S1900010
1011,7616999091,0,132,S1900010
1011,7616999099,0,132,S1900010
1011,7804000000,0,132,S1900010
1011,7806000000,0,132,S1900010
1011,7904000000,0,132,S1900010
1011,7905000000,0,132,S1900010
1011,7907000000,0,132,S1900010
1011,8003000000,0,132,S1900010
1011,8007000000,0,132,S1900010
1011,8101100000,0,132,S1900010
1011,8101940000,0,132,S1900010
1011,8101960010,0,132,S1900010
1011,8101960020,0,132,S1900010
1011,8101960090,0,132,S1900010
1011,8101990000,0,132,S1900010
1011,8102000000,0,132,S1900010
1011,8103000000,0,132,S1900010
1011,8104110000,0,132,S1900010
1011,8104190000,0,132,S1900010
1011,8104300000,0,132,S1900010
1011,8104900000,0,132,S1900010
1011,8105200000,0,132,S1900010
1011,8105300000,0,132,S1900010
1011,8105900090,0,132,S1900010
1011,8106000000,0,132,S1900010
1011,8107200000,0,132,S1900010
1011,8107900000,0,132,S1900010
1011,8108200000,0,132,S1900010
1011,8108903010,0,132,S1900010
1011,8108903015,0,132,S1900010
1011,8108903025,0,132,S1900010
1011,8108903060,0,132,S1900010
1011,8108903070,0,132,S1900010
1011,8108903080,0,132,S1900010
1011,8108903090,0,132,S1900010
1011,8108905045,0,132,S1900010
1011,8108905055,0,132,S1900010
1011,8108905080,0,132,S1900010
1011,8108905090,0,132,S1900010
1011,8108906090,0,132,S1900010
1011,8108909010,0,132,S1900010
1011,8108909099,0,132,S1900010
1011,8109200090,0,132,S1900010
1011,8109900000,0,132,S1900010
1011,8110100000,0,132,S1900010
1011,8110900000,0,132,S1900010
1011,8111001100,0,132,S1900010
1011,8111009000,0,132,S1900010
1011,8112120000,0,132,S1900010
1011,8112190000,0,132,S1900010
1011,8112210000,0,132,S1900010
1011,8112290000,0,132,S1900010
1011,8112510000,0,132,S1900010
1011,8112590000,0,132,S1900010
1011,8112920000,0,132,S1900010
1011,8112990000,0,132,S1900010
1011,8113002000,0,132,S1900010
1011,8113009000,0,132,S1900010
1011,8201100000,0,132,S1900010
1011,8202100000,0,132,S1900010
1011,8202200000,0,132,S1900010
1011,8202310000,0,132,S1900010
1011,8202390000,0,132,S1900010
1011,8202400000,0,132,S1900010
1011,8202910000,0,132,S1900010
1011,8202990000,0,132,S1900010
1011,8203000000,0,132,S1900010
1011,8204000000,0,132,S1900010
1011,8205000000,0,132,S1900010
1011,8207130000,0,132,S1900010
1011,8207190000,0,132,S1900010
1011,8207200000,0,132,S1900010
1011,8207301090,0,132,S1900010
1011,8207309000,0,132,S1900010
1011,8207400000,0,132,S1900010
1011,8207500000,0,132,S1900010
1011,8207600000,0,132,S1900010
1011,8211100000,0,132,S1900010
1011,8211920000,0,132,S1900010
1011,8211930000,0,132,S1900010
1011,8211940000,0,132,S1900010
1011,8211950000,0,132,S1900010
1011,8213000000,0,132,S1900010
1011,8301100000,0,132,S1900010
1011,8301300000,0,132,S1900010
1011,8301400000,0,132,S1900010
1011,8301500000,0,132,S1900010
1011,8301600000,0,132,S1900010
1011,8301700000,0,132,S1900010
1011,8302100090,0,132,S1900010
1011,8302200090,0,132,S1900010
1011,8302410000,0,132,S1900010
1011,8302420090,0,132,S1900010
1011,8302490099,0,132,S1900010
1011,8302500000,0,132,S1900010
1011,8302600090,0,132,S1900010
1011,8303000000,0,132,S1900010
1011,8304000000,0,132,S1900010
1011,8306000000,0,132,S1900010
1011,8307100090,0,132,S1900010
1011,8307900090,0,132,S1900010
1011,8308100000,0,132,S1900010
1011,8308200090,0,132,S1900010
1011,8308900000,0,132,S1900010
1011,8309000000,0,132,S1900010
1011,8310000000,0,132,S1900010
1011,8311000000,0,132,S1900010
1011,8401000000,0,132,S1900010
1011,8402000000,0,132,S1900010
1011,8403000000,0,132,S1900010
1011,8404000000,0,132,S1900010
1011,8405000000,0,132,S1900010
1011,8406000000,0,132,S1900010
1011,8407210000,0,132,S1900010
1011,8407290000,0,132,S1900010
1011,8407901090,0,132,S1900010
1011,8407908090,0,132,S1900010
1011,8407909090,0,132,S1900010
1011,8408100000,0,132,S1900010
1011,8408902790,0,132,S1900010
1011,8408904190,0,132,S1900010
1011,8408904390,0,132,S1900010
1011,8408904590,0,132,S1900010
1011,8408904799,0,132,S1900010
1011,8408906190,0,132,S1900010
1011,8408906590,0,132,S1900010
1011,8408906790,0,132,S1900010
1011,8408908190,0,132,S1900010
1011,8408908590,0,132,S1900010
1011,8408908990,0,132,S1900010
1011,8409100090,0,132,S1900010
1011,8409910040,0,132,S1900010
1011,8409910050,0,132,S1900010
1011,8409910090,0,132,S1900010
1011,8409990010,0,132,S1900010
1011,8409990055,0,132,S1900010
1011,8409990060,0,132,S1900010
1011,8409990070,0,132,S1900010
1011,8409990080,0,132,S1900010
1011,8409990090,0,132,S1900010
1011,8410000000,0,132,S1900010
1011,8411110090,0,132,S1900010
1011,8411121090,0,132,S1900010
1011,8411123090,0,132,S1900010
1011,8411128090,0,132,S1900010
1011,8411210090,0,132,S1900010
1011,8411222090,0,132,S1900010
1011,8411228090,0,132,S1900010
1011,8411810090,0,132,S1900010
1011,8411822090,0,132,S1900010
1011,8411826090,0,132,S1900010
1011,8411828090,0,132,S1900010
1011,8411910090,0,132,S1900010
1011,8411990020,0,132,S1900010
1011,8411990030,0,132,S1900010
1011,8411990080,0,132,S1900010
1011,8411990099,0,132,S1900010
1011,8412100090,0,132,S1900010
1011,8412212090,0,132,S1900010
1011,8412218090,0,132,S1900010
1011,8412292090,0,132,S1900010
1011,8412298190,0,132,S1900010
1011,8412298990,0,132,S1900010
1011,8412310090,0,132,S1900010
1011,8412390020,0,132,S1900010
1011,8412390090,0,132,S1900010
1011,8412801000,0,132,S1900010
1011,8412808090,0,132,S1900010
1011,8412902090,0,132,S1900010
1011,8412904090,0,132,S1900010
1011,8412908090,0,132,S1900010
1011,8413110000,0,132,S1900010
1011,8413190090,0,132,S1900010
1011,8413200090,0,132,S1900010
1011,8413302090,0,132,S1900010
1011,8413308090,0,132,S1900010
1011,8413400000,0,132,S1900010
1011,8413502090,0,132,S1900010
1011,8413504090,0,132,S1900010
1011,8413506190,0,132,S1900010
1011,8413506990,0,132,S1900010
1011,8413508090,0,132,S1900010
1011,8413602090,0,132,S1900010
1011,8413603190,0,132,S1900010
1011,8413603990,0,132,S1900010
1011,8413606190,0,132,S1900010
1011,8413606990,0,132,S1900010
1011,8413607090,0,132,S1900010
1011,8413608090,0,132,S1900010
1011,8413702100,0,132,S1900010
1011,8413702900,0,132,S1900010
1011,8413703000,0,132,S1900010
1011,8413703520,0,132,S1900010
1011,8413703590,0,132,S1900010
1011,8413704590,0,132,S1900010
1011,8413705190,0,132,S1900010
1011,8413705990,0,132,S1900010
1011,8413706590,0,132,S1900010
1011,8413707590,0,132,S1900010
1011,8413708190,0,132,S1900010
1011,8413708990,0,132,S1900010
1011,8413810090,0,132,S1900010
1011,8413820000,0,132,S1900010
1011,8413910040,0,132,S1900010
1011,8413910050,0,132,S1900010
1011,8413910090,0,132,S1900010
1011,8413920000,0,132,S1900010
1011,8414102590,0,132,S1900010
1011,8414108190,0,132,S1900010
1011,8414108990,0,132,S1900010
1011,8414202000,0,132,S1900010
1011,8414208090,0,132,S1900010
1011,8414302090,0,132,S1900010
1011,8414308150,0,132,S1900010
1011,8414308189,0,132,S1900010
1011,8414308990,0,132,S1900010
1011,8414400000,0,132,S1900010
1011,8414510090,0,132,S1900010
1011,8414592590,0,132,S1900010
1011,8414593590,0,132,S1900010
1011,8414599590,0,132,S1900010
1011,8414600000,0,132,S1900010
1011,8414801190,0,132,S1900010
1011,8414801990,0,132,S1900010
1011,8414802290,0,132,S1900010
1011,8414802890,0,132,S1900010
1011,8414805190,0,132,S1900010
1011,8414805990,0,132,S1900010
1011,8414807389,0,132,S1900010
1011,8414807590,0,132,S1900010
1011,8414807890,0,132,S1900010
1011,8414808090,0,132,S1900010
1011,8414900070,0,132,S1900010
1011,8414900090,0,132,S1900010
1011,8415100000,0,132,S1900010
1011,8415810091,0,132,S1900010
1011,8415810099,0,132,S1900010
1011,8415820091,0,132,S1900010
1011,8415820099,0,132,S1900010
1011,8415830090,0,132,S1900010
1011,8415900055,0,132,S1900010
1011,8415900091,0,132,S1900010
1011,8415900099,0,132,S1900010
1011,8416100000,0,132,S1900010
1011,8416200000,0,132,S1900010
1011,8416300000,0,132,S1900010
1011,8416900000,0,132,S1900010
1011,8417200000,0,132,S1900010
1011,8417807000,0,132,S1900010
1011,8417900000,0,132,S1900010
1011,8418102091,0,132,S1900010
1011,8418102099,0,132,S1900010
1011,8418108091,0,132,S1900010
1011,8418108099,0,132,S1900010
1011,8418210000,0,132,S1900010
1011,8418290000,0,132,S1900010
1011,8418302091,0,132,S1900010
1011,8418302099,0,132,S1900010
1011,8418308091,0,132,S1900010
1011,8418308099,0,132,S1900010
1011,8418402091,0,132,S1900010
1011,8418402099,0,132,S1900010
1011,8418408091,0,132,S1900010
1011,8418408099,0,132,S1900010
1011,8418500000,0,132,S1900010
1011,8418610091,0,132,S1900010
1011,8418610099,0,132,S1900010
1011,8418690091,0,132,S1900010
1011,8418690099,0,132,S1900010
1011,8418910000,0,132,S1900010
1011,8418991051,0,132,S1900010
1011,8418991059,0,132,S1900010
1011,8418991061,0,132,S1900010
1011,8418991069,0,132,S1900010
1011,8418991070,0,132,S1900010
1011,8418991081,0,132,S1900010
1011,8418991087,0,132,S1900010
1011,8418999091,0,132,S1900010
1011,8418999099,0,132,S1900010
1011,8419110000,0,132,S1900010
1011,8419190000,0,132,S1900010
1011,8419200000,0,132,S1900010
1011,8419390000,0,132,S1900010
1011,8419400000,0,132,S1900010
1011,8419508090,0,132,S1900010
1011,8419600000,0,132,S1900010
1011,8419812090,0,132,S1900010
1011,8419818090,0,132,S1900010
1011,8419890000,0,132,S1900010
1011,8419908530,0,132,S1900010
1011,8419908590,0,132,S1900010
1011,8421110000,0,132,S1900010
1011,8421120000,0,132,S1900010
1011,8421197000,0,132,S1900010
1011,8421210090,0,132,S1900010
1011,8421220000,0,132,S1900010
1011,8421230090,0,132,S1900010
1011,8421298090,0,132,S1900010
1011,8421310090,0,132,S1900010
1011,8421392590,0,132,S1900010
1011,8421393590,0,132,S1900010
1011,8421398590,0,132,S1900010
1011,8421910000,0,132,S1900010
1011,8421999091,0,132,S1900010
1011,8421999093,0,132,S1900010
1011,8421999099,0,132,S1900010
1011,8422110000,0,132,S1900010
1011,8422190000,0,132,S1900010
1011,8422200000,0,132,S1900010
