SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2052629,[103] Third country duty,2008601100,,01/07/2000,,[01] + 25.60%,,
2052616,[103] Third country duty,2008601900,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052630,[103] Third country duty,2008603100,,01/07/2000,,[01] + 24.00%,,
2052631,[103] Third country duty,2008603900,,01/07/2000,,[01] + 25.60%,,
2052640,[103] Third country duty,2008701100,,01/07/2000,,[01] + 25.60%,,
2052617,[103] Third country duty,2008701900,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052641,[103] Third country duty,2008703100,,01/07/2000,,[01] + 24.00%,,
2052642,[103] Third country duty,2008703900,,01/07/2000,,[01] + 25.60%,,
2052618,[103] Third country duty,2008705100,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052643,[103] Third country duty,2008705900,,01/07/2000,,[01] + 25.60%,,
2052644,[103] Third country duty,2008706100,,01/07/2000,,[01] + 19.20%,,
2052645,[103] Third country duty,2008706900,,01/07/2000,,[01] + 17.60%,,
2052647,[103] Third country duty,2008707100,,01/07/2000,,[01] + 19.20%,,
2052646,[103] Third country duty,2008707900,,01/07/2000,,[01] + 17.60%,,
2052648,[103] Third country duty,2008709200,,01/07/2000,,[01] + 15.20%,,
2546784,[103] Third country duty,2008709800,,01/01/2004,,[01] + 18.40%,,
2052652,[103] Third country duty,2008801100,,01/07/2000,,[01] + 25.60%,,
2052653,[103] Third country duty,2008801900,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052654,[103] Third country duty,2008803100,,01/07/2000,,[01] + 24.00%,,
2052655,[103] Third country duty,2008803900,,01/07/2000,,[01] + 25.60%,,
2052656,[103] Third country duty,2008805000,,01/07/2000,,[01] + 17.60%,,
2052657,[103] Third country duty,2008807000,,01/07/2000,,[01] + 20.80%,,
2546804,[103] Third country duty,2008809000,,01/01/2004,,[01] + 18.40%,,
2052660,[103] Third country duty,2008910000,,01/07/2000,,[01] + 10.00%,,
2052681,[103] Third country duty,2008991100,,01/07/2000,,[01] + 10.00%,,
2052682,[103] Third country duty,2008991900,,01/07/2000,,[01] + 16.00%,,
2052687,[103] Third country duty,2008992100,,01/07/2000,,[01] + 25.60% | [04] + 3.80 EUR + % or amount / 100kg,,
2052683,[103] Third country duty,2008992300,,01/07/2000,,[01] + 25.60%,,
2052686,[103] Third country duty,2008992800,,01/07/2000,,[01] + 25.60%,,
2052690,[103] Third country duty,2008993400,,01/07/2000,,[01] + 25.60% | [04] + 4.20 EUR + % or amount / 100kg,,
2052691,[103] Third country duty,2008993600,,01/07/2000,,[01] + 15.00%,,
2052692,[103] Third country duty,2008993700,,01/07/2000,,[01] + 24.00%,,
2052693,[103] Third country duty,2008993800,,01/07/2000,,[01] + 16.00%,,
2052694,[103] Third country duty,2008994000,,01/07/2000,,[01] + 25.60%,,
2052695,[103] Third country duty,2008994300,,01/07/2000,,[01] + 19.20%,,
2052696,[103] Third country duty,2008994500,,01/07/2000,,[01] + 17.60%,,
2052699,[103] Third country duty,2008994900,,01/07/2000,,[01] + 17.60%,,
2546838,[103] Third country duty,2008996700,,01/01/2004,,[01] + 20.80%,,
2052705,[103] Third country duty,2008997200,,01/07/2000,,[01] + 15.20%,,
2052708,[103] Third country duty,2008998500,,01/07/2000,,[01] + 5.10% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2052709,[103] Third country duty,2008999100,,01/07/2000,,[01] + 8.30% | [04] + 3.80 EUR + % or amount / 100kg / net of drained weight,,
2052710,[103] Third country duty,2008999900,,01/07/2000,,[01] + 18.40%,,
2052711,[103] Third country duty,2009111100,,01/07/2000,,[01] + 33.60% | [04] + 20.60 EUR + % or amount / 100kg,,
2052717,[103] Third country duty,2009111900,,01/07/2000,,[01] + 33.60%,,
2052712,[103] Third country duty,2009119100,,01/07/2000,,[01] + 15.20% | [04] + 20.60 EUR + % or amount / 100kg,,
2052718,[103] Third country duty,2009119900,,01/07/2000,,[01] + 15.20%,,
2052713,[103] Third country duty,2009191100,,01/07/2000,,[01] + 33.60% | [04] + 20.60 EUR + % or amount / 100kg,,
2052719,[103] Third country duty,2009191900,,01/07/2000,,[01] + 33.60%,,
2052715,[103] Third country duty,2009199100,,01/07/2000,,[01] + 15.20% | [04] + 20.60 EUR + % or amount / 100kg,,
2052738,[103] Third country duty,2009501000,,01/07/2000,,[01] + 16.00%,,
2052739,[103] Third country duty,2009509000,,01/07/2000,,[01] + 16.80%,,
2052764,[103] Third country duty,2009901100,,01/07/2000,,[01] + 33.60% | [04] + 20.60 EUR + % or amount / 100kg,,
2052766,[103] Third country duty,2009901900,,01/07/2000,,[01] + 33.60%,,
2052765,[103] Third country duty,2009902100,,01/07/2000,,[01] + 33.60% | [04] + 20.60 EUR + % or amount / 100kg,,
2052767,[103] Third country duty,2009902900,,01/07/2000,,[01] + 33.60%,,
2052768,[103] Third country duty,2009903100,,01/07/2000,,[01] + 20.00% | [04] + 20.60 EUR + % or amount / 100kg,,
2052769,[103] Third country duty,2009903900,,01/07/2000,,[01] + 20.00%,,
2052770,[103] Third country duty,2009904100,,01/07/2000,,[01] + 15.20%,,
2052771,[103] Third country duty,2009904900,,01/07/2000,,[01] + 16.00%,,
2052772,[103] Third country duty,2009905100,,01/07/2000,,[01] + 16.80%,,
2052773,[103] Third country duty,2009905900,,01/07/2000,,[01] + 17.60%,,
2052774,[103] Third country duty,2009907100,,01/07/2000,,[01] + 15.20% | [04] + 20.60 EUR + % or amount / 100kg,,
2052775,[103] Third country duty,2009907300,,01/07/2000,,[01] + 15.20%,,
2052776,[103] Third country duty,2009907900,,01/07/2000,,[01] + 16.00%,,
2052777,[103] Third country duty,2009909200,,01/07/2000,,[01] + 10.50% | [04] + 12.90 EUR + % or amount / 100kg,,
2052778,[103] Third country duty,2009909400,,01/07/2000,,[01] + 16.80% | [04] + 20.60 EUR + % or amount / 100kg,,
2052779,[103] Third country duty,2009909500,,01/07/2000,,[01] + 10.50%,,
2052780,[103] Third country duty,2009909600,,01/07/2000,,[01] + 16.80%,,
2052781,[103] Third country duty,2009909700,,01/07/2000,,[01] + 11.00%,,
2052782,[103] Third country duty,2009909800,,01/07/2000,,[01] + 17.60%,,
2052785,[103] Third country duty,2101129200,,01/07/2000,,[01] + 11.50%,,
2052786,[103] Third country duty,2101129800,,01/07/2000,,[01] + 9.00% | [12] 0.00%,,
2057903,[103] Third country duty,2101202000,,01/07/2000,,[01] + 6.00%,,
2057902,[103] Third country duty,2101209200,,01/07/2000,,[01] + 6.00%,,
2052787,[103] Third country duty,2101209800,,01/07/2000,,[01] + 6.50% | [12] 0.00%,,
2052788,[103] Third country duty,2101301100,,01/07/2000,,[01] + 11.50%,,
2052789,[103] Third country duty,2101301900,,01/07/2000,,[01] + 5.10% | [04] + 12.70 EUR + % or amount / 100kg,,
2052791,[103] Third country duty,2101309100,,01/07/2000,,[01] + 14.10%,,
2052790,[103] Third country duty,2101309900,,01/07/2000,,[01] + 10.80% | [04] + 22.70 EUR + % or amount / 100kg,,
2052792,[103] Third country duty,2102101000,,01/07/2000,,[01] + 10.90%,,
2052793,[103] Third country duty,2102103100,,01/07/2000,,[01] + 12.00%,,
2052794,[103] Third country duty,2102103900,,01/07/2000,,[01] + 12.00%,,
2771851,[103] Third country duty,2102109000,,01/01/2005,,[01] + 14.70%,,
2771852,[103] Third country duty,2102201100,,01/01/2005,,[01] + 8.30%,,
2052797,[103] Third country duty,2102201900,,01/07/2000,,[01] + 5.10%,,
2052798,[103] Third country duty,2102209000,,01/07/2000,,[01] 0.00%,,
2771853,[103] Third country duty,2102300000,,01/01/2005,,[01] + 6.10%,,
2052800,[103] Third country duty,2103100000,,01/07/2000,,[01] + 7.70%,,
2052801,[103] Third country duty,2103200000,,01/07/2000,,[01] + 10.20%,,
2052802,[103] Third country duty,2103301000,,01/07/2000,,[01] 0.00%,,
2052803,[103] Third country duty,2103309000,,01/07/2000,,[01] + 9.00%,,
2052804,[103] Third country duty,2103909000,,01/07/2000,,[01] + 7.70%,,
2052805,[103] Third country duty,2104100000,,01/07/2000,,[01] + 11.50%,,
2771854,[103] Third country duty,2104200000,,01/01/2005,,[01] + 14.10%,,
2771855,[103] Third country duty,2105001000,,01/01/2005,,[01] + 8.60% | [04] + 20.20 EUR + % or amount / 100kg | [17] + MAX 19.40% | [19] + 9.40 EUR + % or amount / 100kg,,
2771856,[103] Third country duty,2105009100,,01/01/2005,,[01] + 8.00% | [04] + 38.50 EUR + % or amount / 100kg | [17] + MAX 18.10% | [19] + 7.00 EUR + % or amount / 100kg,,
2052809,[103] Third country duty,2105009900,,01/07/2000,,[01] + 7.90% | [04] + 54.00 EUR + % or amount / 100kg | [17] + MAX 17.80% | [19] + 6.90 EUR + % or amount / 100kg,,
2052810,[103] Third country duty,2106102000,,01/07/2000,,[01] + 12.80%,,
2771857,[103] Third country duty,2106902000,,01/01/2005,,[01] + 17.30% | [15] + MIN 1.00 EUR /%vol / h1,,
2052815,[103] Third country duty,2106903000,,01/07/2000,,[01] + 42.70 EUR / 100kg / net of dry matter,,
2052816,[103] Third country duty,2106905100,,01/07/2000,,[01] + 14.00 EUR / 100kg,,
2052817,[103] Third country duty,2106905500,,01/07/2000,,[01] + 20.00 EUR / 100kg,,
2771858,[103] Third country duty,2106905900,,01/01/2005,,[01] + 0.40 EUR / 100kg / per 1% by weight of sucrose,,
2052819,[103] Third country duty,2106909200,,01/07/2000,,[01] + 12.80%,,
2052812,[103] Third country duty,2106909800,,01/07/2000,,[01] + 9.00% | [12] 0.00%,,
2052859,[103] Third country duty,2201000000,,01/07/2000,,[01] 0.00%,,
2052860,[103] Third country duty,2202100000,,01/07/2000,,[01] + 9.60%,,
2052866,[103] Third country duty,2204100000,,01/07/2000,,[01] + 32.00 EUR / h1,,
3511724,[103] Third country duty,2204221000,,01/01/2017,,[01] + 32.00 EUR / h1,,
2052918,[103] Third country duty,2204291000,,01/07/2000,,[01] + 32.00 EUR / h1,,
2052952,[103] Third country duty,2204301000,,01/07/2000,,[01] + 32.00%,,
2052953,[103] Third country duty,2205101000,,01/07/2000,,[01] + 10.90 EUR / h1,,
2052954,[103] Third country duty,2205109000,,01/07/2000,,[01] + 0.90 EUR /%vol / h1 | [04] + 6.40 EUR + % or amount / h1,,
2052955,[103] Third country duty,2205901000,,01/07/2000,,[01] + 9.00 EUR / h1,,
2052956,[103] Third country duty,2205909000,,01/07/2000,,[01] + 0.90 EUR /%vol / h1,,
2052957,[103] Third country duty,2206001000,,01/07/2000,,[01] + 1.30 EUR /%vol / h1 | [15] + MIN 7.20 EUR / h1,,
2052958,[103] Third country duty,2206003100,,01/07/2000,,[01] + 19.20 EUR / h1,,
2052959,[103] Third country duty,2206003900,,01/07/2000,,[01] + 19.20 EUR / h1,,
2052960,[103] Third country duty,2206005100,,01/07/2000,,[01] + 7.70 EUR / h1,,
2052961,[103] Third country duty,2206005900,,01/07/2000,,[01] + 7.70 EUR / h1,,
2052962,[103] Third country duty,2206008100,,01/07/2000,,[01] + 5.76 EUR / h1,,
2052963,[103] Third country duty,2206008900,,01/07/2000,,[01] + 5.76 EUR / h1,,
2052964,[103] Third country duty,2207100000,,01/07/2000,,[01] + 19.20 EUR / h1,,
2052965,[103] Third country duty,2207200000,,01/07/2000,,[01] + 10.20 EUR / h1,,
2038082,[103] Third country duty,2208200000,,01/01/2000,,[01] 0.00%,,
2038083,[103] Third country duty,2208300000,,01/01/2000,,[01] 0.00%,,
2052966,[103] Third country duty,2208401100,,01/07/2000,,[01] + 0.60 EUR /%vol / h1 | [04] + 3.20 EUR + % or amount / h1,,
2052968,[103] Third country duty,2208403900,,01/07/2000,,[01] + 0.60 EUR /%vol / h1 | [04] + 3.20 EUR + % or amount / h1,,
2052969,[103] Third country duty,2208405100,,01/07/2000,,[01] + 0.60 EUR /%vol / h1,,
2052971,[103] Third country duty,2208409900,,01/07/2000,,[01] + 0.60 EUR /%vol / h1,,
2038066,[103] Third country duty,2208500000,,01/01/2000,,[01] 0.00%,,
2038067,[103] Third country duty,2208600000,,01/01/2000,,[01] 0.00%,,
2038068,[103] Third country duty,2208700000,,01/01/2000,,[01] 0.00%,,
2038069,[103] Third country duty,2208901100,,01/01/2000,,[01] 0.00%,,
2038070,[103] Third country duty,2208901900,,01/01/2000,,[01] 0.00%,,
2038071,[103] Third country duty,2208903300,,01/01/2000,,[01] 0.00%,,
2038072,[103] Third country duty,2208903800,,01/01/2000,,[01] 0.00%,,
2038073,[103] Third country duty,2208904100,,01/01/2000,,[01] 0.00%,,
2038074,[103] Third country duty,2208904500,,01/01/2000,,[01] 0.00%,,
2038075,[103] Third country duty,2208904800,,01/01/2000,,[01] 0.00%,,
2038078,[103] Third country duty,2208906900,,01/01/2000,,[01] 0.00%,,
2038079,[103] Third country duty,2208907100,,01/01/2000,,[01] 0.00%,,
2038081,[103] Third country duty,2208907800,,01/01/2000,,[01] 0.00%,,
2052972,[103] Third country duty,2208909100,,01/07/2000,,[01] + 1.00 EUR /%vol / h1 | [04] + 6.40 EUR + % or amount / h1,,
2052973,[103] Third country duty,2208909900,,01/07/2000,,[01] + 1.00 EUR /%vol / h1,,
2052974,[103] Third country duty,2209001100,,01/07/2000,,[01] + 6.40 EUR / h1,,
2052975,[103] Third country duty,2209001900,,01/07/2000,,[01] + 4.80 EUR / h1,,
2052976,[103] Third country duty,2209009100,,01/07/2000,,[01] + 5.12 EUR / h1,,
2052977,[103] Third country duty,2209009900,,01/07/2000,,[01] + 3.84 EUR / h1,,
2052979,[103] Third country duty,2302101000,,01/07/2000,,[01] + 44.00 EUR / Tonne,,
2052980,[103] Third country duty,2302109000,,01/07/2000,,[01] + 89.00 EUR / Tonne,,
2052985,[103] Third country duty,2302301000,,01/07/2000,,[01] + 44.00 EUR / Tonne,,
2052983,[103] Third country duty,2302309000,,01/07/2000,,[01] + 89.00 EUR / Tonne,,
2931616,[103] Third country duty,2302400200,,01/01/2007,,[01] + 44.00 EUR / Tonne,,
2931617,[103] Third country duty,2302400800,,01/01/2007,,[01] + 89.00 EUR / Tonne,,
2052986,[103] Third country duty,2302401000,,01/07/2000,,[01] + 44.00 EUR / Tonne,,
2052984,[103] Third country duty,2302409000,,01/07/2000,,[01] + 89.00 EUR / Tonne,,
2052987,[103] Third country duty,2302500000,,01/07/2000,,[01] + 5.10%,,
2052989,[103] Third country duty,2306901900,,01/07/2000,,[01] + 48.00 EUR / Tonne,,
2052990,[103] Third country duty,2307001900,,01/07/2000,,[01] + 1.62 EUR / Kilogram / Total alcohol,,
2052993,[103] Third country duty,2309101300,,01/07/2000,,[01] + 498.00 EUR / Tonne,,
2052994,[103] Third country duty,2309101500,,01/07/2000,,[01] + 730.00 EUR / Tonne,,
2052995,[103] Third country duty,2309101900,,01/07/2000,,[01] + 948.00 EUR / Tonne,,
2052996,[103] Third country duty,2309103300,,01/07/2000,,[01] + 530.00 EUR / Tonne,,
2052997,[103] Third country duty,2309103900,,01/07/2000,,[01] + 888.00 EUR / Tonne,,
2052998,[103] Third country duty,2309105100,,01/07/2000,,[01] + 102.00 EUR / Tonne,,
2052999,[103] Third country duty,2309105300,,01/07/2000,,[01] + 577.00 EUR / Tonne,,
2053000,[103] Third country duty,2309105900,,01/07/2000,,[01] + 730.00 EUR / Tonne,,
2053001,[103] Third country duty,2309107000,,01/07/2000,,[01] + 948.00 EUR / Tonne,,
2053002,[103] Third country duty,2309109000,,01/07/2000,,[01] + 9.60%,,
2053003,[103] Third country duty,2309901000,,01/07/2000,,[01] + 3.80%,,
2053004,[103] Third country duty,2309903100,,01/07/2000,,[01] + 23.00 EUR / Tonne,,
2053005,[103] Third country duty,2309903300,,01/07/2000,,[01] + 498.00 EUR / Tonne,,
2053006,[103] Third country duty,2309903500,,01/07/2000,,[01] + 730.00 EUR / Tonne,,
2053007,[103] Third country duty,2309903900,,01/07/2000,,[01] + 948.00 EUR / Tonne,,
2771859,[103] Third country duty,2309904100,,01/01/2005,,[01] + 55.00 EUR / Tonne,,
2053009,[103] Third country duty,2309904300,,01/07/2000,,[01] + 530.00 EUR / Tonne,,
2053010,[103] Third country duty,2309904900,,01/07/2000,,[01] + 888.00 EUR / Tonne,,
2053011,[103] Third country duty,2309905100,,01/07/2000,,[01] + 102.00 EUR / Tonne,,
2053012,[103] Third country duty,2309905300,,01/07/2000,,[01] + 577.00 EUR / Tonne,,
2053013,[103] Third country duty,2309905900,,01/07/2000,,[01] + 730.00 EUR / Tonne,,
2053014,[103] Third country duty,2309907000,,01/07/2000,,[01] + 948.00 EUR / Tonne,,
2053015,[103] Third country duty,2309909100,,01/07/2000,,[01] + 12.00%,,
2053025,[103] Third country duty,2401106000,,01/07/2000,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
2053026,[103] Third country duty,2401107000,,01/07/2000,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
2053035,[103] Third country duty,2401206000,,01/07/2000,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
2053036,[103] Third country duty,2401207000,,01/07/2000,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
2053039,[103] Third country duty,2401300000,,01/07/2000,,[01] + 11.20% | [15] + MIN 22.00 EUR / 100kg | [17] + MAX 56.00 EUR / 100kg,,
2053040,[103] Third country duty,2402100000,,01/07/2000,,[01] + 26.00%,,
2053041,[103] Third country duty,2402201000,,01/07/2000,,[01] + 10.00%,,
2053042,[103] Third country duty,2402209000,,01/07/2000,,[01] + 57.60%,,
2053043,[103] Third country duty,2402900000,,01/07/2000,,[01] + 57.60%,,
2053045,[103] Third country duty,2403910000,,01/07/2000,,[01] + 16.60%,,
2053046,[103] Third country duty,2403991000,,01/07/2000,,[01] + 41.60%,,
2053047,[103] Third country duty,2403999000,,01/07/2000,,[01] + 16.60%,,
1986334,[103] Third country duty,2905430000,,01/07/2000,,[01] + 9.60% | [04] + 125.80 EUR + % or amount / 100kg,,
1986335,[103] Third country duty,2905441100,,01/07/2000,,[01] + 7.70% | [04] + 16.10 EUR + % or amount / 100kg,,
1986336,[103] Third country duty,2905441900,,01/07/2000,,[01] + 9.00% | [04] + 37.80 EUR + % or amount / 100kg,,
1986337,[103] Third country duty,2905449100,,01/07/2000,,[01] + 7.70% | [04] + 23.00 EUR + % or amount / 100kg,,
1986338,[103] Third country duty,2905449900,,01/07/2000,,[01] + 9.00% | [04] + 53.70 EUR + % or amount / 100kg,,
1986339,[103] Third country duty,2905450000,,01/07/2000,,[01] + 3.80%,,
2081293,[103] Third country duty,2928009040,,01/01/2000,,[01] + 6.50%,,
2177967,[103] Third country duty,2933698050,,01/07/2000,,[01] + 6.50%,,
3178959,[103] Third country duty,2933698060,,01/01/2011,,[01] + 6.50%,,
1986388,[103] Third country duty,3301121000,,01/07/2000,,[01] + 7.00%,,
1986393,[103] Third country duty,3301129000,,01/07/2000,,[01] + 4.40%,,
1986389,[103] Third country duty,3301131000,,01/07/2000,,[01] + 7.00%,,
1986394,[103] Third country duty,3301139000,,01/07/2000,,[01] + 4.40%,,
1986398,[103] Third country duty,3301249000,,01/07/2000,,[01] + 2.90%,,
1986399,[103] Third country duty,3301259000,,01/07/2000,,[01] + 2.90%,,
1986400,[103] Third country duty,3301902100,,01/07/2000,,[01] + 3.20%,,
1986401,[103] Third country duty,3302101000,,01/07/2000,,[01] + 17.30% | [15] + MIN 1.00 EUR /%vol / h1,,
1986402,[103] Third country duty,3302102100,,01/07/2000,,[01] + 12.80%,,
1986403,[103] Third country duty,3302102900,,01/07/2000,,[01] + 9.00% | [12] 0.00%,,
2771727,[103] Third country duty,3501109000,,01/01/2005,,[01] + 9.00%,,
1986621,[103] Third country duty,3501901000,,01/07/2000,,[01] + 8.30%,,
2771728,[103] Third country duty,3501909000,,01/01/2005,,[01] + 6.40%,,
1986691,[103] Third country duty,3502119000,,01/07/2000,,[01] + 123.50 EUR / 100kg,,
1986692,[103] Third country duty,3502199000,,01/07/2000,,[01] + 16.70 EUR / 100kg,,
1986693,[103] Third country duty,3502209100,,01/07/2000,,[01] + 123.50 EUR / 100kg,,
1986694,[103] Third country duty,3502209900,,01/07/2000,,[01] + 16.70 EUR / 100kg,,
1986695,[103] Third country duty,3502907000,,01/07/2000,,[01] + 6.40%,,
1986696,[103] Third country duty,3502909000,,01/07/2000,,[01] + 7.70%,,
2771729,[103] Third country duty,3503000000,,01/01/2005,,[01] + 7.70%,,
1986699,[103] Third country duty,3505101000,,01/07/2000,,[01] + 9.00% | [04] + 17.70 EUR + % or amount / 100kg,,
1986706,[103] Third country duty,3505105000,,01/07/2000,,[01] + 7.70%,,
1986700,[103] Third country duty,3505109000,,01/07/2000,,[01] + 9.00% | [04] + 17.70 EUR + % or amount / 100kg,,
1986701,[103] Third country duty,3505201000,,01/07/2000,,[01] + 8.30% | [04] + 4.50 EUR + % or amount / 100kg | [17] + MAX 11.50%,,
1986702,[103] Third country duty,3505203000,,01/07/2000,,[01] + 8.30% | [04] + 8.90 EUR + % or amount / 100kg | [17] + MAX 11.50%,,
1986703,[103] Third country duty,3505205000,,01/07/2000,,[01] + 8.30% | [04] + 14.20 EUR + % or amount / 100kg | [17] + MAX 11.50%,,
1986704,[103] Third country duty,3505209000,,01/07/2000,,[01] + 8.30% | [04] + 17.70 EUR + % or amount / 100kg | [17] + MAX 11.50%,,
1987048,[103] Third country duty,3809101000,,01/07/2000,,[01] + 8.30% | [04] + 8.90 EUR + % or amount / 100kg | [17] + MAX 12.80%,,
1987049,[103] Third country duty,3809103000,,01/07/2000,,[01] + 8.30% | [04] + 12.40 EUR + % or amount / 100kg | [17] + MAX 12.80%,,
1987050,[103] Third country duty,3809105000,,01/07/2000,,[01] + 8.30% | [04] + 15.10 EUR + % or amount / 100kg | [17] + MAX 12.80%,,
1987051,[103] Third country duty,3809109000,,01/07/2000,,[01] + 8.30% | [04] + 17.70 EUR + % or amount / 100kg | [17] + MAX 12.80%,,
2031434,[103] Third country duty,3818000000,,01/01/2000,,[01] 0.00%,,
1987057,[103] Third country duty,3823110000,,01/07/2000,,[01] + 5.10%,,
1987058,[103] Third country duty,3823120000,,01/07/2000,,[01] + 4.50%,,
1987059,[103] Third country duty,3823130000,,01/07/2000,,[01] + 2.90%,,
1987060,[103] Third country duty,3823190000,,01/07/2000,,[01] + 2.90%,,
1987061,[103] Third country duty,3823700000,,01/07/2000,,[01] + 3.80%,,
1987052,[103] Third country duty,3824601100,,01/07/2000,,[01] + 7.70% | [04] + 16.10 EUR + % or amount / 100kg,,
1987053,[103] Third country duty,3824601900,,01/07/2000,,[01] + 9.00% | [04] + 37.80 EUR + % or amount / 100kg,,
1987054,[103] Third country duty,3824609100,,01/07/2000,,[01] + 7.70% | [04] + 23.00 EUR + % or amount / 100kg,,
1987055,[103] Third country duty,3824609900,,01/07/2000,,[01] + 9.00% | [04] + 53.70 EUR + % or amount / 100kg,,
2038252,[103] Third country duty,4407253000,,01/01/2000,,[01] + 2.00%,,
2038253,[103] Third country duty,4407263000,,01/01/2000,,[01] + 2.00%,,
2771740,[103] Third country duty,4407269000,,01/01/2005,,[01] 0.00%,,
2771745,[103] Third country duty,4408101500,,01/01/2005,,[01] + 3.00%,,
2038260,[103] Third country duty,4408391500,,01/01/2000,,[01] + 4.90%,,
2771742,[103] Third country duty,4408395500,,01/01/2005,,[01] + 3.00%,,
2038264,[103] Third country duty,4408901500,,01/01/2000,,[01] + 3.00%,,
2771899,[103] Third country duty,4409000000,,01/01/2005,,[01] 0.00%,,
2038268,[103] Third country duty,4420901000,,01/01/2000,,[01] + 4.00%,,
1987862,[103] Third country duty,5001000000,,01/07/2000,,[01] 0.00%,,
1987863,[103] Third country duty,5002000000,,01/07/2000,,[01] 0.00%,,
1988020,[103] Third country duty,5203000000,,01/07/2000,,[01] 0.00%,,
2031433,[103] Third country duty,7020000500,,01/01/2000,,[01] 0.00%,,
2771860,[103] Third country duty,8410000000,,01/01/2005,,[01] + 4.50%,,
2771730,[103] Third country duty,8470000000,,01/01/2005,,[01] 0.00%,,
2031501,[103] Third country duty,8471000000,,01/01/2000,,[01] 0.00%,,
1990174,[103] Third country duty,8472903000,,01/01/2000,,[01] 0.00%,,
2771731,[103] Third country duty,8473210000,,01/01/2005,,[01] 0.00%,,
1990177,[103] Third country duty,8473290000,,01/01/2000,,[01] 0.00%,,
1990178,[103] Third country duty,8473300000,,01/01/2000,,[01] 0.00%,,
2031502,[103] Third country duty,8473500000,,01/01/2000,,[01] 0.00%,,
2771900,[103] Third country duty,8481000000,,01/01/2005,,[01] + 2.20%,,
1990182,[103] Third country duty,8504900500,,01/01/2000,,[01] 0.00%,,
1990183,[103] Third country duty,8504909100,,01/01/2000,,[01] 0.00%,,
1990187,[103] Third country duty,8518302000,,01/01/2000,,[01] 0.00%,,
1990217,[103] Third country duty,8532000000,,01/01/2000,,[01] 0.00%,,
1990218,[103] Third country duty,8533000000,,01/01/2000,,[01] 0.00%,,
1990219,[103] Third country duty,8534000000,,01/01/2000,,[01] 0.00%,,
1990220,[103] Third country duty,8536500300,,01/01/2000,,[01] 0.00%,,
1990221,[103] Third country duty,8536500500,,01/01/2000,,[01] 0.00%,,
1990222,[103] Third country duty,8536500700,,01/01/2000,,[01] 0.00%,,
1990223,[103] Third country duty,8536691000,,01/01/2000,,[01] 0.00%,,
1990224,[103] Third country duty,8536693000,,01/01/2000,,[01] 0.00%,,
1990225,[103] Third country duty,8536901000,,01/01/2000,,[01] 0.00%,,
1990233,[103] Third country duty,8544492000,,01/01/2000,,[01] 0.00%,,
1990235,[103] Third country duty,8544700000,,01/01/2000,,[01] 0.00%,,
2038277,[103] Third country duty,8703101800,,01/01/2000,,[01] + 10.00%,,
2032779,[103] Third country duty,9011101000,,01/01/2000,,[01] 0.00%,,
2032780,[103] Third country duty,9011201000,,01/01/2000,,[01] 0.00%,,
2032781,[103] Third country duty,9011901000,,01/01/2000,,[01] 0.00%,,
2032782,[103] Third country duty,9012101000,,01/01/2000,,[01] 0.00%,,
2032783,[103] Third country duty,9012901000,,01/01/2000,,[01] 0.00%,,
1990240,[103] Third country duty,9013802000,,01/01/2000,,[01] 0.00%,,
1990241,[103] Third country duty,9013803000,,01/01/2000,,[01] 0.00%,,
1990242,[103] Third country duty,9013901000,,01/01/2000,,[01] 0.00%,,
1990243,[103] Third country duty,9017101000,,01/01/2000,,[01] 0.00%,,
1990244,[103] Third country duty,9017200500,,01/01/2000,,[01] 0.00%,,
2178862,[103] Third country duty,9026000000,,01/01/2001,,[01] 0.00%,,
1990253,[103] Third country duty,9027200000,,01/01/2000,,[01] 0.00%,,
1990254,[103] Third country duty,9027300000,,01/01/2000,,[01] 0.00%,,
1990255,[103] Third country duty,9027500000,,01/01/2000,,[01] 0.00%,,
2032673,[103] Third country duty,9027905000,,01/01/2000,,[01] 0.00%,,
2982954,[109] Supplementary unit,4407920000,,01/01/2008,,[99] 0.00%,,
2982955,[109] Supplementary unit,4420901000,,01/01/2008,,[99] 0.00%,,
