SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3374849,[142] Tariff preference,6107000000,,01/01/2015,,[01] + 9.60%,,
3374850,[142] Tariff preference,6108000000,,01/01/2015,,[01] + 9.60%,,
3374851,[142] Tariff preference,6109000000,,01/01/2015,,[01] + 9.60%,,
3374852,[142] Tariff preference,6110111000,,01/01/2015,,[01] + 8.40%,,
3374853,[142] Tariff preference,6110113000,,01/01/2015,,[01] + 9.60%,,
3374854,[142] Tariff preference,6110119000,,01/01/2015,,[01] + 9.60%,,
3374855,[142] Tariff preference,6110120000,,01/01/2015,,[01] + 9.60%,,
3374856,[142] Tariff preference,6110190000,,01/01/2015,,[01] + 9.60%,,
3374857,[142] Tariff preference,6110200000,,01/01/2015,,[01] + 9.60%,,
3374858,[142] Tariff preference,6110300000,,01/01/2015,,[01] + 9.60%,,
3374859,[142] Tariff preference,6110900000,,01/01/2015,,[01] + 9.60%,,
3374860,[142] Tariff preference,6111201000,,01/01/2015,,[01] + 7.10%,,
3374861,[142] Tariff preference,6111209000,,01/01/2015,,[01] + 9.60%,,
3374862,[142] Tariff preference,6111301000,,01/01/2015,,[01] + 7.10%,,
3374863,[142] Tariff preference,6111309000,,01/01/2015,,[01] + 9.60%,,
3374864,[142] Tariff preference,6111901100,,01/01/2015,,[01] + 7.10%,,
3374865,[142] Tariff preference,6111901900,,01/01/2015,,[01] + 9.60%,,
3374866,[142] Tariff preference,6111909000,,01/01/2015,,[01] + 9.60%,,
3374867,[142] Tariff preference,6112110000,,01/01/2015,,[01] + 9.60%,,
3374868,[142] Tariff preference,6112120000,,01/01/2015,,[01] + 9.60%,,
3374869,[142] Tariff preference,6112190000,,01/01/2015,,[01] + 9.60%,,
3374870,[142] Tariff preference,6112200000,,01/01/2015,,[01] + 9.60%,,
3374871,[142] Tariff preference,6112311000,,01/01/2015,,[01] + 6.40%,,
3374872,[142] Tariff preference,6112319000,,01/01/2015,,[01] + 9.60%,,
3374873,[142] Tariff preference,6112391000,,01/01/2015,,[01] + 6.40%,,
3374874,[142] Tariff preference,6112399000,,01/01/2015,,[01] + 9.60%,,
3374875,[142] Tariff preference,6112411000,,01/01/2015,,[01] + 6.40%,,
3374876,[142] Tariff preference,6112419000,,01/01/2015,,[01] + 9.60%,,
3374877,[142] Tariff preference,6112491000,,01/01/2015,,[01] + 6.40%,,
3374878,[142] Tariff preference,6112499000,,01/01/2015,,[01] + 9.60%,,
3374879,[142] Tariff preference,6113001000,,01/01/2015,,[01] + 6.40%,,
3374880,[142] Tariff preference,6113009000,,01/01/2015,,[01] + 9.60%,,
3374881,[142] Tariff preference,6114000000,,01/01/2015,,[01] + 9.60%,,
3374882,[142] Tariff preference,6115101000,,01/01/2015,,[01] + 6.40%,,
3374883,[142] Tariff preference,6115109000,,01/01/2015,,[01] + 9.60%,,
3374884,[142] Tariff preference,6115210000,,01/01/2015,,[01] + 9.60%,,
3374885,[142] Tariff preference,6115220000,,01/01/2015,,[01] + 9.60%,,
3374886,[142] Tariff preference,6115290000,,01/01/2015,,[01] + 9.60%,,
3374887,[142] Tariff preference,6115300000,,01/01/2015,,[01] + 9.60%,,
3374888,[142] Tariff preference,6115940000,,01/01/2015,,[01] + 9.60%,,
3374889,[142] Tariff preference,6115950000,,01/01/2015,,[01] + 9.60%,,
3374890,[142] Tariff preference,6115960000,,01/01/2015,,[01] + 9.60%,,
3374891,[142] Tariff preference,6115990000,,01/01/2015,,[01] + 9.60%,,
3374892,[142] Tariff preference,6116102000,,01/01/2015,,[01] + 6.40%,,
3374893,[142] Tariff preference,6116108000,,01/01/2015,,[01] + 7.10%,,
3374894,[142] Tariff preference,6116910000,,01/01/2015,,[01] + 7.10%,,
3374895,[142] Tariff preference,6116920000,,01/01/2015,,[01] + 7.10%,,
3374896,[142] Tariff preference,6116930000,,01/01/2015,,[01] + 7.10%,,
3374897,[142] Tariff preference,6116990000,,01/01/2015,,[01] + 7.10%,,
3374898,[142] Tariff preference,6117100000,,01/01/2015,,[01] + 9.60%,,
3374899,[142] Tariff preference,6117801000,,01/01/2015,,[01] + 6.40%,,
3374900,[142] Tariff preference,6117808000,,01/01/2015,,[01] + 9.60%,,
3374901,[142] Tariff preference,6117900000,,01/01/2015,,[01] + 9.60%,,
3331034,[142] Tariff preference,6200000000,,01/01/2014,,[01] 0.00%,,
3329837,[142] Tariff preference,6200000000,,01/01/2014,,[01] 0.00%,,
3374902,[142] Tariff preference,6201000000,,01/01/2015,,[01] + 9.60%,,
3374903,[142] Tariff preference,6202000000,,01/01/2015,,[01] + 9.60%,,
3374904,[142] Tariff preference,6203000000,,01/01/2015,,[01] + 9.60%,,
3374905,[142] Tariff preference,6204000000,,01/01/2015,,[01] + 9.60%,,
3374906,[142] Tariff preference,6205000000,,01/01/2015,,[01] + 9.60%,,
3374907,[142] Tariff preference,6206000000,,01/01/2015,,[01] + 9.60%,,
3374908,[142] Tariff preference,6207000000,,01/01/2015,,[01] + 9.60%,,
3374909,[142] Tariff preference,6208000000,,01/01/2015,,[01] + 9.60%,,
3374910,[142] Tariff preference,6209000000,,01/01/2015,,[01] + 8.40%,,
3374911,[142] Tariff preference,6210000000,,01/01/2015,,[01] + 9.60%,,
3374912,[142] Tariff preference,6211000000,,01/01/2015,,[01] + 9.60%,,
3374913,[142] Tariff preference,6212000000,,01/01/2015,,[01] + 5.20%,,
3374914,[142] Tariff preference,6213000000,,01/01/2015,,[01] + 8.00%,,
3374915,[142] Tariff preference,6214000000,,01/01/2015,,[01] + 6.40%,,
3374916,[142] Tariff preference,6215000000,,01/01/2015,,[01] + 5.00%,,
3374917,[142] Tariff preference,6216000000,,01/01/2015,,[01] + 6.00%,,
3374918,[142] Tariff preference,6217100000,,01/01/2015,,[01] + 5.00%,,
3374919,[142] Tariff preference,6217900000,,01/01/2015,,[01] + 9.60%,,
3329838,[142] Tariff preference,6300000000,,01/01/2014,,[01] 0.00%,,
3331035,[142] Tariff preference,6300000000,,01/01/2014,,[01] 0.00%,,
3374920,[142] Tariff preference,6301100000,,01/01/2015,,[01] + 5.50%,,
3374921,[142] Tariff preference,6301200000,,01/01/2015,,[01] + 9.60%,,
3374922,[142] Tariff preference,6301301000,,01/01/2015,,[01] + 9.60%,,
3374923,[142] Tariff preference,6301309000,,01/01/2015,,[01] + 6.00%,,
3374924,[142] Tariff preference,6301400000,,01/01/2015,,[01] + 9.60%,,
3374925,[142] Tariff preference,6301900000,,01/01/2015,,[01] + 9.60%,,
3374926,[142] Tariff preference,6302100000,,01/01/2015,,[01] + 9.60%,,
3374927,[142] Tariff preference,6302210000,,01/01/2015,,[01] + 9.60%,,
3374928,[142] Tariff preference,6302221000,,01/01/2015,,[01] + 5.50%,,
3374929,[142] Tariff preference,6302229000,,01/01/2015,,[01] + 9.60%,,
3374930,[142] Tariff preference,6302290000,,01/01/2015,,[01] + 9.60%,,
3374931,[142] Tariff preference,6302310000,,01/01/2015,,[01] + 9.60%,,
3374932,[142] Tariff preference,6302321000,,01/01/2015,,[01] + 5.50%,,
3374933,[142] Tariff preference,6302329000,,01/01/2015,,[01] + 9.60%,,
3374934,[142] Tariff preference,6302390000,,01/01/2015,,[01] + 9.60%,,
3374935,[142] Tariff preference,6302400000,,01/01/2015,,[01] + 9.60%,,
3374936,[142] Tariff preference,6302510000,,01/01/2015,,[01] + 9.60%,,
3374937,[142] Tariff preference,6302531000,,01/01/2015,,[01] + 5.50%,,
3374938,[142] Tariff preference,6302539000,,01/01/2015,,[01] + 9.60%,,
3374939,[142] Tariff preference,6302590000,,01/01/2015,,[01] + 9.60%,,
3374940,[142] Tariff preference,6302600000,,01/01/2015,,[01] + 9.60%,,
3374941,[142] Tariff preference,6302910000,,01/01/2015,,[01] + 9.60%,,
3374942,[142] Tariff preference,6302931000,,01/01/2015,,[01] + 5.50%,,
3374943,[142] Tariff preference,6302939000,,01/01/2015,,[01] + 9.60%,,
3374944,[142] Tariff preference,6302990000,,01/01/2015,,[01] + 9.60%,,
3374945,[142] Tariff preference,6303120000,,01/01/2015,,[01] + 9.60%,,
3374946,[142] Tariff preference,6303190000,,01/01/2015,,[01] + 9.60%,,
3374947,[142] Tariff preference,6303910000,,01/01/2015,,[01] + 9.60%,,
3374948,[142] Tariff preference,6303921000,,01/01/2015,,[01] + 5.50%,,
3374949,[142] Tariff preference,6303929000,,01/01/2015,,[01] + 9.60%,,
3374950,[142] Tariff preference,6303991000,,01/01/2015,,[01] + 5.50%,,
3374951,[142] Tariff preference,6303999000,,01/01/2015,,[01] + 9.60%,,
3374952,[142] Tariff preference,6304000000,,01/01/2015,,[01] + 9.60%,,
3374953,[142] Tariff preference,6305101000,,01/01/2015,,[01] + 1.60%,,
3374954,[142] Tariff preference,6305109000,,01/01/2015,,[01] + 3.20%,,
3374955,[142] Tariff preference,6305200000,,01/01/2015,,[01] + 5.70%,,
3374956,[142] Tariff preference,6305321100,,01/01/2015,,[01] + 9.60%,,
3374957,[142] Tariff preference,6305321900,,01/01/2015,,[01] + 5.70%,,
3374958,[142] Tariff preference,6305329000,,01/01/2015,,[01] + 5.70%,,
3374959,[142] Tariff preference,6305331000,,01/01/2015,,[01] + 9.60%,,
3374960,[142] Tariff preference,6305339000,,01/01/2015,,[01] + 5.70%,,
3374961,[142] Tariff preference,6305390000,,01/01/2015,,[01] + 5.70%,,
3374962,[142] Tariff preference,6305900000,,01/01/2015,,[01] + 4.90%,,
3374963,[142] Tariff preference,6306000000,,01/01/2015,,[01] + 9.60%,,
3374964,[142] Tariff preference,6307101000,,01/01/2015,,[01] + 9.60%,,
3374965,[142] Tariff preference,6307103000,,01/01/2015,,[01] + 5.50%,,
3374966,[142] Tariff preference,6307109000,,01/01/2015,,[01] + 6.10%,,
3374967,[142] Tariff preference,6307200000,,01/01/2015,,[01] + 5.00%,,
3374968,[142] Tariff preference,6307901000,,01/01/2015,,[01] + 9.60%,,
3374969,[142] Tariff preference,6307909100,,01/01/2015,,[01] + 5.00%,,
3374970,[142] Tariff preference,6307909200,,01/01/2015,,[01] + 5.00%,,
3374971,[142] Tariff preference,6307909800,,01/01/2015,,[01] + 5.00%,,
3374972,[142] Tariff preference,6308000000,,01/01/2015,,[01] + 9.60%,,
3374973,[142] Tariff preference,6309000000,,01/01/2015,,[01] + 4.20%,,
3331036,[142] Tariff preference,6400000000,,01/01/2014,,[01] 0.00%,,
3329839,[142] Tariff preference,6400000000,,01/01/2014,,[01] 0.00%,,
3374974,[142] Tariff preference,6401000000,,01/01/2015,,[01] + 11.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374975,[142] Tariff preference,6402000000,,01/01/2015,,[01] + 11.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3374976,[142] Tariff preference,6403120000,,01/01/2015,,[01] + 4.50%,,
3374977,[142] Tariff preference,6403190000,,01/01/2015,,[01] + 4.50%,,
3374978,[142] Tariff preference,6403200000,,01/01/2015,,[01] + 4.50%,,
3374979,[142] Tariff preference,6403400000,,01/01/2015,,[01] + 4.50%,,
3374980,[142] Tariff preference,6403510000,,01/01/2015,,[01] + 4.50%,,
3374981,[142] Tariff preference,6403590500,,01/01/2015,,[01] + 4.50%,,
3374982,[142] Tariff preference,6403591100,,01/01/2015,,[01] + 1.50%,,
3374983,[142] Tariff preference,6403593100,,01/01/2015,,[01] + 4.50%,,
3374984,[142] Tariff preference,6403593500,,01/01/2015,,[01] + 4.50%,,
3374985,[142] Tariff preference,6403593900,,01/01/2015,,[01] + 4.50%,,
3374986,[142] Tariff preference,6403595000,,01/01/2015,,[01] + 4.50%,,
3374987,[142] Tariff preference,6403599100,,01/01/2015,,[01] + 4.50%,,
3374988,[142] Tariff preference,6403599500,,01/01/2015,,[01] + 4.50%,,
3374989,[142] Tariff preference,6403599900,,01/01/2015,,[01] + 4.50%,,
3374990,[142] Tariff preference,6403910500,,01/01/2015,,[01] + 4.50%,,
3374991,[142] Tariff preference,6403911100,,01/01/2015,,[01] + 4.50%,,
3374992,[142] Tariff preference,6403911300,,01/01/2015,,[01] + 4.50%,,
3374993,[142] Tariff preference,6403911600,,01/01/2015,,[01] + 4.50%,,
3374994,[142] Tariff preference,6403911800,,01/01/2015,,[01] + 4.50%,,
3374995,[142] Tariff preference,6403919100,,01/01/2015,,[01] + 4.50%,,
3374996,[142] Tariff preference,6403919300,,01/01/2015,,[01] + 4.50%,,
3374997,[142] Tariff preference,6403919600,,01/01/2015,,[01] + 4.50%,,
3374998,[142] Tariff preference,6403919800,,01/01/2015,,[01] + 1.50%,,
3374999,[142] Tariff preference,6403990500,,01/01/2015,,[01] + 4.50%,,
3375000,[142] Tariff preference,6403991100,,01/01/2015,,[01] + 4.50%,,
3375001,[142] Tariff preference,6403993100,,01/01/2015,,[01] + 4.50%,,
3375002,[142] Tariff preference,6403993300,,01/01/2015,,[01] + 4.50%,,
3375003,[142] Tariff preference,6403993600,,01/01/2015,,[01] + 4.50%,,
3375004,[142] Tariff preference,6403993800,,01/01/2015,,[01] + 1.50%,,
3375005,[142] Tariff preference,6403995000,,01/01/2015,,[01] + 4.50%,,
3375006,[142] Tariff preference,6403999100,,01/01/2015,,[01] + 4.50%,,
3375007,[142] Tariff preference,6403999300,,01/01/2015,,[01] + 4.50%,,
3375008,[142] Tariff preference,6403999600,,01/01/2015,,[01] + 4.50%,,
3375009,[142] Tariff preference,6403999800,,01/01/2015,,[01] + 3.50%,,
3375010,[142] Tariff preference,6404000000,,01/01/2015,,[01] + 11.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3375011,[142] Tariff preference,6405100000,,01/01/2015,,[01] 0.00%,,
3375012,[142] Tariff preference,6405200000,,01/01/2015,,[01] 0.00%,,
3375013,[142] Tariff preference,6405901000,,01/01/2015,,[01] + 11.90%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3375014,[142] Tariff preference,6405909000,,01/01/2015,,[01] 0.00%,,
3375015,[142] Tariff preference,6406000000,,01/01/2015,,[01] 0.00%,,
3375016,[142] Tariff preference,6500000000,,01/01/2015,,[01] 0.00%,,
3329840,[142] Tariff preference,6500000000,,01/01/2014,,[01] 0.00%,,
3331037,[142] Tariff preference,6500000000,,01/01/2014,,[01] 0.00%,,
3331038,[142] Tariff preference,6600000000,,01/01/2014,,[01] 0.00%,,
3329841,[142] Tariff preference,6600000000,,01/01/2014,,[01] 0.00%,,
3375017,[142] Tariff preference,6601000000,,01/01/2015,,[01] + 1.20%,,
3375018,[142] Tariff preference,6602000000,,01/01/2015,,[01] 0.00%,,
3375019,[142] Tariff preference,6603200000,,01/01/2015,,[01] + 1.70%,,
3375020,[142] Tariff preference,6603901000,,01/01/2015,,[01] 0.00%,,
3375021,[142] Tariff preference,6603909000,,01/01/2015,,[01] + 1.50%,,
3375022,[142] Tariff preference,6700000000,,01/01/2015,,[01] 0.00%,,
3331039,[142] Tariff preference,6700000000,,01/01/2014,,[01] 0.00%,,
3329842,[142] Tariff preference,6700000000,,01/01/2014,,[01] 0.00%,,
3329843,[142] Tariff preference,6800000000,,01/01/2014,,[01] 0.00%,,
3375023,[142] Tariff preference,6800000000,,01/01/2015,,[01] 0.00%,,
3331040,[142] Tariff preference,6800000000,,01/01/2014,,[01] 0.00%,,
3331041,[142] Tariff preference,6900000000,,01/01/2014,,[01] 0.00%,,
3329844,[142] Tariff preference,6900000000,,01/01/2014,,[01] 0.00%,,
3375024,[142] Tariff preference,6901000000,,01/01/2015,,[01] 0.00%,,
3375025,[142] Tariff preference,6902000000,,01/01/2015,,[01] 0.00%,,
3375026,[142] Tariff preference,6903000000,,01/01/2015,,[01] + 1.50%,,
3375027,[142] Tariff preference,6904000000,,01/01/2015,,[01] 0.00%,,
3375028,[142] Tariff preference,6907000000,,01/01/2015,,[01] + 1.50%,,
3375037,[142] Tariff preference,6909000000,,01/01/2015,,[01] + 1.50%,,
3375038,[142] Tariff preference,6910000000,,01/01/2015,,[01] + 2.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3375039,[142] Tariff preference,6911000000,,01/01/2015,,[01] + 8.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3443095,[142] Tariff preference,6912002100,,01/01/2016,,[01] + 1.50%,,
3443103,[142] Tariff preference,6912002300,,01/01/2016,,[01] + 2.00%,,
3443111,[142] Tariff preference,6912002500,,01/01/2016,,[01] + 5.50%,,
3443099,[142] Tariff preference,6912002900,,01/01/2016,,[01] + 3.50%,,
3443096,[142] Tariff preference,6912008100,,01/01/2016,,[01] + 1.50%,,
3443104,[142] Tariff preference,6912008300,,01/01/2016,,[01] + 2.00%,,
3443112,[142] Tariff preference,6912008500,,01/01/2016,,[01] + 5.50%,,
3443100,[142] Tariff preference,6912008900,,01/01/2016,,[01] + 3.50%,,
3375044,[142] Tariff preference,6913100000,,01/01/2015,,[01] + 2.50%,,
3375045,[142] Tariff preference,6913901000,,01/01/2015,,[01] 0.00%,,
3375046,[142] Tariff preference,6913909300,,01/01/2015,,[01] + 2.50%,,
3375047,[142] Tariff preference,6913909800,,01/01/2015,,[01] + 2.50%,,
3375048,[142] Tariff preference,6914100000,,01/01/2015,,[01] + 1.50%,,
3375049,[142] Tariff preference,6914900000,,01/01/2015,,[01] 0.00%,,
3329845,[142] Tariff preference,7000000000,,01/01/2014,,[01] 0.00%,,
3331042,[142] Tariff preference,7000000000,,01/01/2014,,[01] 0.00%,,
3375050,[142] Tariff preference,7001009100,,01/01/2015,,[01] 0.00%,,
3375051,[142] Tariff preference,7002000000,,01/01/2015,,[01] 0.00%,,
3375052,[142] Tariff preference,7003000000,,01/01/2015,,[01] 0.00%,,
3375053,[142] Tariff preference,7004000000,,01/01/2015,,[01] 0.00%,,
3375054,[142] Tariff preference,7005000000,,01/01/2015,,[01] 0.00%,,
3375055,[142] Tariff preference,7006000000,,01/01/2015,,[01] 0.00%,,
3375056,[142] Tariff preference,7007000000,,01/01/2015,,[01] 0.00%,,
3375057,[142] Tariff preference,7008000000,,01/01/2015,,[01] 0.00%,,
3375058,[142] Tariff preference,7009000000,,01/01/2015,,[01] 0.00%,,
3375059,[142] Tariff preference,7010100000,,01/01/2015,,[01] 0.00%,,
3375060,[142] Tariff preference,7010200000,,01/01/2015,,[01] + 1.50%,,
3375061,[142] Tariff preference,7010900000,,01/01/2015,,[01] + 1.50%,,
3375062,[142] Tariff preference,7011000000,,01/01/2015,,[01] 0.00%,,
3375063,[142] Tariff preference,7013000000,,01/01/2015,,[01] + 7.50%,,
3375064,[142] Tariff preference,7014000000,,01/01/2015,,[01] 0.00%,,
3375065,[142] Tariff preference,7015000000,,01/01/2015,,[01] 0.00%,,
3375066,[142] Tariff preference,7016100000,,01/01/2015,,[01] + 2.80%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3375067,[142] Tariff preference,7016900000,,01/01/2015,,[01] 0.00%,,
3375068,[142] Tariff preference,7017000000,,01/01/2015,,[01] 0.00%,,
3375069,[142] Tariff preference,7018101900,,01/01/2015,,[01] + 2.40%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3375070,[142] Tariff preference,7018105900,,01/01/2015,,[01] 0.00%,,
3375071,[142] Tariff preference,7018109000,,01/01/2015,,[01] 0.00%,,
3375072,[142] Tariff preference,7018200000,,01/01/2015,,[01] 0.00%,,
3375073,[142] Tariff preference,7018901000,,01/01/2015,,[01] 0.00%,,
3375074,[142] Tariff preference,7018909000,,01/01/2015,,[01] + 2.10%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3375075,[142] Tariff preference,7019110000,,01/01/2015,,[01] + 3.50%,,
3375076,[142] Tariff preference,7019120000,,01/01/2015,,[01] + 3.50%,,
3375077,[142] Tariff preference,7019190000,,01/01/2015,,[01] + 3.50%,,
3375078,[142] Tariff preference,7019310000,,01/01/2015,,[01] + 3.50%,,
3375079,[142] Tariff preference,7019320000,,01/01/2015,,[01] + 1.50%,,
3375080,[142] Tariff preference,7019390000,,01/01/2015,,[01] + 1.50%,,
3375081,[142] Tariff preference,7019400000,,01/01/2015,,[01] + 3.50%,,
3375082,[142] Tariff preference,7019510000,,01/01/2015,,[01] + 3.50%,,
3375083,[142] Tariff preference,7019520000,,01/01/2015,,[01] + 3.50%,,
3375084,[142] Tariff preference,7019590000,,01/01/2015,,[01] + 3.50%,,
3375085,[142] Tariff preference,7019900000,,01/01/2015,,[01] + 3.50%,,
3375086,[142] Tariff preference,7020000700,,01/01/2015,,[01] 0.00%,,
3375087,[142] Tariff preference,7020000800,,01/01/2015,,[01] + 2.10%,,TM547: (Taric Measure) Application of Article 7.3 of Regulation (EC) No 978/2012 (OJ L 303).
3375088,[142] Tariff preference,7020001000,,01/01/2015,,[01] 0.00%,,
3375089,[142] Tariff preference,7020003000,,01/01/2015,,[01] 0.00%,,
3375090,[142] Tariff preference,7020008000,,01/01/2015,,[01] 0.00%,,
3329846,[142] Tariff preference,7100000000,,01/01/2014,,[01] 0.00%,,
3331043,[142] Tariff preference,7113000000,,01/01/2014,,[01] 0.00%,,
3492338,[142] Tariff preference,7113000000,,01/01/2017,,[01] 0.00%,,
3331044,[142] Tariff preference,7114000000,,01/01/2014,,[01] 0.00%,,
3492339,[142] Tariff preference,7114000000,,01/01/2017,,[01] 0.00%,,
3331045,[142] Tariff preference,7115900000,,01/01/2014,,[01] 0.00%,,
3492340,[142] Tariff preference,7115900000,,01/01/2017,,[01] 0.00%,,
3331046,[142] Tariff preference,7116208000,,01/01/2014,,[01] 0.00%,,
3492341,[142] Tariff preference,7116208000,,01/01/2017,,[01] 0.00%,,
3331047,[142] Tariff preference,7117000000,,01/01/2014,,[01] 0.00%,,
3492342,[142] Tariff preference,7117000000,,01/01/2017,,[01] 0.00%,,
3329847,[142] Tariff preference,7200000000,,01/01/2014,,[01] 0.00%,,
3331048,[142] Tariff preference,7202000000,,01/01/2014,,[01] 0.00%,,
3492343,[142] Tariff preference,7202110000,,01/01/2017,,[01] 0.00%,,
3492344,[142] Tariff preference,7202190000,,01/01/2017,,[01] 0.00%,,
3492345,[142] Tariff preference,7202210000,,01/01/2017,,[01] + 2.20%,,
3492346,[142] Tariff preference,7202290000,,01/01/2017,,[01] + 2.20%,,
3492347,[142] Tariff preference,7202300000,,01/01/2017,,[01] 0.00%,,
3492348,[142] Tariff preference,7202410000,,01/01/2017,,[01] 0.00%,,
3492349,[142] Tariff preference,7202490000,,01/01/2017,,[01] + 3.50%,,
3492350,[142] Tariff preference,7202500000,,01/01/2017,,[01] 0.00%,,
3492351,[142] Tariff preference,7202700000,,01/01/2017,,[01] 0.00%,,
3492352,[142] Tariff preference,7202910000,,01/01/2017,,[01] 0.00%,,
3492353,[142] Tariff preference,7202920000,,01/01/2017,,[01] 0.00%,,
3492354,[142] Tariff preference,7202990000,,01/01/2017,,[01] 0.00%,,
3329848,[142] Tariff preference,7300000000,,01/01/2014,,[01] 0.00%,,
3331049,[142] Tariff preference,7300000000,,01/01/2014,,[01] 0.00%,,
3492355,[142] Tariff preference,7302300000,,01/01/2017,,[01] 0.00%,,
3492356,[142] Tariff preference,7303000000,,01/01/2017,,[01] 0.00%,,
3492357,[142] Tariff preference,7307000000,,01/01/2017,,[01] 0.00%,,
3492358,[142] Tariff preference,7309000000,,01/01/2017,,[01] 0.00%,,
3492359,[142] Tariff preference,7310000000,,01/01/2017,,[01] 0.00%,,
3492360,[142] Tariff preference,7311000000,,01/01/2017,,[01] 0.00%,,
3492361,[142] Tariff preference,7315000000,,01/01/2017,,[01] 0.00%,,
3492362,[142] Tariff preference,7316000000,,01/01/2017,,[01] 0.00%,,
3492363,[142] Tariff preference,7318000000,,01/01/2017,,[01] 0.00%,,
3492364,[142] Tariff preference,7319000000,,01/01/2017,,[01] 0.00%,,
3492365,[142] Tariff preference,7320000000,,01/01/2017,,[01] 0.00%,,
3492366,[142] Tariff preference,7321000000,,01/01/2017,,[01] 0.00%,,
3492367,[142] Tariff preference,7322000000,,01/01/2017,,[01] 0.00%,,
3492368,[142] Tariff preference,7323000000,,01/01/2017,,[01] 0.00%,,
3492369,[142] Tariff preference,7324000000,,01/01/2017,,[01] 0.00%,,
3492370,[142] Tariff preference,7325000000,,01/01/2017,,[01] 0.00%,,
3492371,[142] Tariff preference,7326000000,,01/01/2017,,[01] 0.00%,,
3331050,[142] Tariff preference,7400000000,,01/01/2014,,[01] 0.00%,,
3329849,[142] Tariff preference,7400000000,,01/01/2014,,[01] 0.00%,,
3492372,[142] Tariff preference,7407000000,,01/01/2017,,[01] + 1.30%,,
3492373,[142] Tariff preference,7408000000,,01/01/2017,,[01] + 1.30%,,
3492374,[142] Tariff preference,7409000000,,01/01/2017,,[01] + 1.30%,,
3492375,[142] Tariff preference,7410000000,,01/01/2017,,[01] + 1.70%,,
3492376,[142] Tariff preference,7411000000,,01/01/2017,,[01] + 1.30%,,
3492377,[142] Tariff preference,7412000000,,01/01/2017,,[01] + 1.70%,,
3643257,[142] Tariff preference,7413000020,,01/07/2018,,[01] + 1.70%,,
3492378,[142] Tariff preference,7413000090,,01/01/2017,,[01] + 1.70%,,
3492379,[142] Tariff preference,7415100000,,01/01/2017,,[01] 0.00%,,
3492380,[142] Tariff preference,7415210000,,01/01/2017,,[01] 0.00%,,
3492381,[142] Tariff preference,7415290000,,01/01/2017,,[01] 0.00%,,
3492382,[142] Tariff preference,7415330000,,01/01/2017,,[01] 0.00%,,
3492383,[142] Tariff preference,7415390000,,01/01/2017,,[01] 0.00%,,
3492384,[142] Tariff preference,7418000000,,01/01/2017,,[01] 0.00%,,
3492385,[142] Tariff preference,7419000000,,01/01/2017,,[01] 0.00%,,
3329850,[142] Tariff preference,7500000000,,01/01/2014,,[01] 0.00%,,
3331051,[142] Tariff preference,7505120000,,01/01/2014,,[01] 0.00%,,
3492386,[142] Tariff preference,7505120000,,01/01/2017,,[01] 0.00%,,
3331052,[142] Tariff preference,7505220000,,01/01/2014,,[01] 0.00%,,
3492387,[142] Tariff preference,7505220000,,01/01/2017,,[01] 0.00%,,
3492388,[142] Tariff preference,7506200000,,01/01/2017,,[01] 0.00%,,
3331053,[142] Tariff preference,7506200000,,01/01/2014,,[01] 0.00%,,
3331054,[142] Tariff preference,7507200000,,01/01/2014,,[01] 0.00%,,
3492389,[142] Tariff preference,7507200000,,01/01/2017,,[01] 0.00%,,
3329851,[142] Tariff preference,7600000000,,01/01/2014,,[01] 0.00%,,
3492390,[142] Tariff preference,7603000000,,01/01/2017,,[01] + 1.50%,,
3331055,[142] Tariff preference,7603000000,,01/01/2014,,[01] 0.00%,,
3492391,[142] Tariff preference,7604000000,,01/01/2017,,[01] + 4.00%,,
3331056,[142] Tariff preference,7604000000,,01/01/2014,,[01] 0.00%,,
3492392,[142] Tariff preference,7605000000,,01/01/2017,,[01] + 4.00%,,
3331057,[142] Tariff preference,7605000000,,01/01/2014,,[01] 0.00%,,
3492417,[142] Tariff preference,7606000000,,01/01/2017,,[01] + 4.00%,,
3331058,[142] Tariff preference,7606000000,,01/01/2014,,[01] 0.00%,,
3331059,[142] Tariff preference,7607000000,,01/01/2014,,[01] 0.00%,,
3492418,[142] Tariff preference,7607110000,,01/01/2017,,[01] + 4.00%,,
3492419,[142] Tariff preference,7607190000,,01/01/2017,,[01] + 4.00%,,
3492420,[142] Tariff preference,7607201000,,01/01/2017,,[01] + 6.50%,,
3492421,[142] Tariff preference,7607209000,,01/01/2017,,[01] + 4.00%,,
