SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3643062,[695] Additional duties,7301200000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643063,[695] Additional duties,7304312000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643064,[695] Additional duties,7304318000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643065,[695] Additional duties,7304410000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643066,[695] Additional duties,7306300000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643067,[695] Additional duties,7306400000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643068,[695] Additional duties,7307110000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643069,[695] Additional duties,7307190000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643070,[695] Additional duties,7308300000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643071,[695] Additional duties,7308400000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643072,[695] Additional duties,7308900000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643073,[695] Additional duties,7309001000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643074,[695] Additional duties,7309005100,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643075,[695] Additional duties,7309005900,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643076,[695] Additional duties,7310290000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643077,[695] Additional duties,7311001300,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643078,[695] Additional duties,7311001900,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643079,[695] Additional duties,7311009900,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643080,[695] Additional duties,7314140000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643081,[695] Additional duties,7314190000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643082,[695] Additional duties,7314490000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643119,[695] Additional duties,7315110000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643085,[695] Additional duties,7315120000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643086,[695] Additional duties,7315190000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643087,[695] Additional duties,7315890000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643088,[695] Additional duties,7315900000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643089,[695] Additional duties,7318140000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643090,[695] Additional duties,7318164000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643091,[695] Additional duties,7318166000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643092,[695] Additional duties,7318169200,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643093,[695] Additional duties,7318169900,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643094,[695] Additional duties,7321110000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643095,[695] Additional duties,7322900000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643096,[695] Additional duties,7323930000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643097,[695] Additional duties,7323990000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643098,[695] Additional duties,7324100000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643099,[695] Additional duties,7325100000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643100,[695] Additional duties,7325990000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643101,[695] Additional duties,7326903000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643102,[695] Additional duties,7326904000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643103,[695] Additional duties,7326905000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643104,[695] Additional duties,7326906000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643105,[695] Additional duties,7326909200,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643106,[695] Additional duties,7326909600,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643107,[695] Additional duties,7606111000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643108,[695] Additional duties,7606119100,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643109,[695] Additional duties,7606122000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643110,[695] Additional duties,7606129200,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643111,[695] Additional duties,7606129300,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643112,[695] Additional duties,8711400000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643113,[695] Additional duties,8711500000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643114,[695] Additional duties,8903910000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643115,[695] Additional duties,8903920000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643116,[695] Additional duties,8903990000,,22/06/2018,,[01] + 25.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
3643117,[695] Additional duties,9504400000,,22/06/2018,,[01] + 10.00%,,TM893: (Taric Measure) 1.Products listed in the Annexes for which an import licence with an exemption from or a reduction of duty has been issued prior to the date of entry into force of this regulation (Reg. (EU) 2018/724) shall not be subject to additional duty. 2.Products listed in the Annexes (Reg. (EU) 2018/724) for which the importers can prove that they have been exported from the United States to the Union prior to the date on which an additional duty is applied with respect to that product shall not be subject to the additional duty.
