SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2464885,[672] Amount of additional duty on sugar,,[7106] None,01/01/2003,,[01] + 10.06 EUR / 100kg,,
2465437,[673] Amount of additional duty on flour,,[7152] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465889,[673] Amount of additional duty on flour,,[7275] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465888,[673] Amount of additional duty on flour,,[7050] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465887,[673] Amount of additional duty on flour,,[7044] None,01/01/2003,,[01] 0.00%,,
2465886,[673] Amount of additional duty on flour,,[7043] None,01/01/2003,,[01] 0.00%,,
2465885,[673] Amount of additional duty on flour,,[7042] None,01/01/2003,,[01] 0.00%,,
2465884,[673] Amount of additional duty on flour,,[7041] None,01/01/2003,,[01] 0.00%,,
2465883,[673] Amount of additional duty on flour,,[7040] None,01/01/2003,,[01] 0.00%,,
2465882,[673] Amount of additional duty on flour,,[7037] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465881,[673] Amount of additional duty on flour,,[7036] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465880,[673] Amount of additional duty on flour,,[7035] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465879,[673] Amount of additional duty on flour,,[7033] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465878,[673] Amount of additional duty on flour,,[7032] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465877,[673] Amount of additional duty on flour,,[7031] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465876,[673] Amount of additional duty on flour,,[7030] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465875,[673] Amount of additional duty on flour,,[7029] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465874,[673] Amount of additional duty on flour,,[7028] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465873,[673] Amount of additional duty on flour,,[7027] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465872,[673] Amount of additional duty on flour,,[7026] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465871,[673] Amount of additional duty on flour,,[7025] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465870,[673] Amount of additional duty on flour,,[7024] None,01/01/2003,,[01] 0.00%,,
2465869,[673] Amount of additional duty on flour,,[7023] None,01/01/2003,,[01] 0.00%,,
2465868,[673] Amount of additional duty on flour,,[7022] None,01/01/2003,,[01] 0.00%,,
2465867,[673] Amount of additional duty on flour,,[7021] None,01/01/2003,,[01] 0.00%,,
2465866,[673] Amount of additional duty on flour,,[7020] None,01/01/2003,,[01] 0.00%,,
2465865,[673] Amount of additional duty on flour,,[7017] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465864,[673] Amount of additional duty on flour,,[7016] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465863,[673] Amount of additional duty on flour,,[7015] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465862,[673] Amount of additional duty on flour,,[7013] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465861,[673] Amount of additional duty on flour,,[7012] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465860,[673] Amount of additional duty on flour,,[7011] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465859,[673] Amount of additional duty on flour,,[7010] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465858,[673] Amount of additional duty on flour,,[7009] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465857,[673] Amount of additional duty on flour,,[7008] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465856,[673] Amount of additional duty on flour,,[7007] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465855,[673] Amount of additional duty on flour,,[7006] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465854,[673] Amount of additional duty on flour,,[7005] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465853,[673] Amount of additional duty on flour,,[7004] None,01/01/2003,,[01] 0.00%,,
2465852,[673] Amount of additional duty on flour,,[7003] None,01/01/2003,,[01] 0.00%,,
2465851,[673] Amount of additional duty on flour,,[7002] None,01/01/2003,,[01] 0.00%,,
2465850,[673] Amount of additional duty on flour,,[7001] None,01/01/2003,,[01] 0.00%,,
2465849,[673] Amount of additional duty on flour,,[7000] None,01/01/2003,,[01] 0.00%,,
2465848,[673] Amount of additional duty on flour,,[7984] None,01/01/2003,,[01] 0.00%,,
2465847,[673] Amount of additional duty on flour,,[7983] None,01/01/2003,,[01] 0.00%,,
2465846,[673] Amount of additional duty on flour,,[7982] None,01/01/2003,,[01] 0.00%,,
2465845,[673] Amount of additional duty on flour,,[7981] None,01/01/2003,,[01] 0.00%,,
2465844,[673] Amount of additional duty on flour,,[7980] None,01/01/2003,,[01] 0.00%,,
2465843,[673] Amount of additional duty on flour,,[7964] None,01/01/2003,,[01] 0.00%,,
2465842,[673] Amount of additional duty on flour,,[7963] None,01/01/2003,,[01] 0.00%,,
2465841,[673] Amount of additional duty on flour,,[7962] None,01/01/2003,,[01] 0.00%,,
2465840,[673] Amount of additional duty on flour,,[7961] None,01/01/2003,,[01] 0.00%,,
2465839,[673] Amount of additional duty on flour,,[7960] None,01/01/2003,,[01] 0.00%,,
2465838,[673] Amount of additional duty on flour,,[7944] None,01/01/2003,,[01] 0.00%,,
2465837,[673] Amount of additional duty on flour,,[7943] None,01/01/2003,,[01] 0.00%,,
2465836,[673] Amount of additional duty on flour,,[7942] None,01/01/2003,,[01] 0.00%,,
2465835,[673] Amount of additional duty on flour,,[7941] None,01/01/2003,,[01] 0.00%,,
2465834,[673] Amount of additional duty on flour,,[7940] None,01/01/2003,,[01] 0.00%,,
2465833,[673] Amount of additional duty on flour,,[7904] None,01/01/2003,,[01] 0.00%,,
2465832,[673] Amount of additional duty on flour,,[7903] None,01/01/2003,,[01] 0.00%,,
2465831,[673] Amount of additional duty on flour,,[7902] None,01/01/2003,,[01] 0.00%,,
2465830,[673] Amount of additional duty on flour,,[7901] None,01/01/2003,,[01] 0.00%,,
2465829,[673] Amount of additional duty on flour,,[7900] None,01/01/2003,,[01] 0.00%,,
2465828,[673] Amount of additional duty on flour,,[7864] None,01/01/2003,,[01] 0.00%,,
2465827,[673] Amount of additional duty on flour,,[7863] None,01/01/2003,,[01] 0.00%,,
2465826,[673] Amount of additional duty on flour,,[7862] None,01/01/2003,,[01] 0.00%,,
2465825,[673] Amount of additional duty on flour,,[7861] None,01/01/2003,,[01] 0.00%,,
2465824,[673] Amount of additional duty on flour,,[7860] None,01/01/2003,,[01] 0.00%,,
2465823,[673] Amount of additional duty on flour,,[7844] None,01/01/2003,,[01] 0.00%,,
2465822,[673] Amount of additional duty on flour,,[7843] None,01/01/2003,,[01] 0.00%,,
2465821,[673] Amount of additional duty on flour,,[7842] None,01/01/2003,,[01] 0.00%,,
2465820,[673] Amount of additional duty on flour,,[7841] None,01/01/2003,,[01] 0.00%,,
2465819,[673] Amount of additional duty on flour,,[7840] None,01/01/2003,,[01] 0.00%,,
2465818,[673] Amount of additional duty on flour,,[7822] None,01/01/2003,,[01] 0.00%,,
2465817,[673] Amount of additional duty on flour,,[7821] None,01/01/2003,,[01] 0.00%,,
2465816,[673] Amount of additional duty on flour,,[7820] None,01/01/2003,,[01] 0.00%,,
2465815,[673] Amount of additional duty on flour,,[7802] None,01/01/2003,,[01] 0.00%,,
2465814,[673] Amount of additional duty on flour,,[7801] None,01/01/2003,,[01] 0.00%,,
2465813,[673] Amount of additional duty on flour,,[7800] None,01/01/2003,,[01] 0.00%,,
2465812,[673] Amount of additional duty on flour,,[7781] None,01/01/2003,,[01] 0.00%,,
2465811,[673] Amount of additional duty on flour,,[7780] None,01/01/2003,,[01] 0.00%,,
2465810,[673] Amount of additional duty on flour,,[7762] None,01/01/2003,,[01] 0.00%,,
2465809,[673] Amount of additional duty on flour,,[7761] None,01/01/2003,,[01] 0.00%,,
2465808,[673] Amount of additional duty on flour,,[7760] None,01/01/2003,,[01] 0.00%,,
2465807,[673] Amount of additional duty on flour,,[7742] None,01/01/2003,,[01] 0.00%,,
2465806,[673] Amount of additional duty on flour,,[7741] None,01/01/2003,,[01] 0.00%,,
2465805,[673] Amount of additional duty on flour,,[7740] None,01/01/2003,,[01] 0.00%,,
2465804,[673] Amount of additional duty on flour,,[7723] None,01/01/2003,,[01] 0.00%,,
2465803,[673] Amount of additional duty on flour,,[7722] None,01/01/2003,,[01] 0.00%,,
2465802,[673] Amount of additional duty on flour,,[7721] None,01/01/2003,,[01] 0.00%,,
2465801,[673] Amount of additional duty on flour,,[7720] None,01/01/2003,,[01] 0.00%,,
2465800,[673] Amount of additional duty on flour,,[7703] None,01/01/2003,,[01] 0.00%,,
2465799,[673] Amount of additional duty on flour,,[7702] None,01/01/2003,,[01] 0.00%,,
2465798,[673] Amount of additional duty on flour,,[7701] None,01/01/2003,,[01] 0.00%,,
2465797,[673] Amount of additional duty on flour,,[7700] None,01/01/2003,,[01] 0.00%,,
2465796,[673] Amount of additional duty on flour,,[7620] None,01/01/2003,,[01] 0.00%,,
2465795,[673] Amount of additional duty on flour,,[7604] None,01/01/2003,,[01] 0.00%,,
2465794,[673] Amount of additional duty on flour,,[7603] None,01/01/2003,,[01] 0.00%,,
2465793,[673] Amount of additional duty on flour,,[7602] None,01/01/2003,,[01] 0.00%,,
2465792,[673] Amount of additional duty on flour,,[7601] None,01/01/2003,,[01] 0.00%,,
2465791,[673] Amount of additional duty on flour,,[7600] None,01/01/2003,,[01] 0.00%,,
2465790,[673] Amount of additional duty on flour,,[7564] None,01/01/2003,,[01] 0.00%,,
2465789,[673] Amount of additional duty on flour,,[7563] None,01/01/2003,,[01] 0.00%,,
2465788,[673] Amount of additional duty on flour,,[7562] None,01/01/2003,,[01] 0.00%,,
2465787,[673] Amount of additional duty on flour,,[7561] None,01/01/2003,,[01] 0.00%,,
2465786,[673] Amount of additional duty on flour,,[7560] None,01/01/2003,,[01] 0.00%,,
2465785,[673] Amount of additional duty on flour,,[7504] None,01/01/2003,,[01] 0.00%,,
2465784,[673] Amount of additional duty on flour,,[7503] None,01/01/2003,,[01] 0.00%,,
2465783,[673] Amount of additional duty on flour,,[7502] None,01/01/2003,,[01] 0.00%,,
2465782,[673] Amount of additional duty on flour,,[7501] None,01/01/2003,,[01] 0.00%,,
2465781,[673] Amount of additional duty on flour,,[7500] None,01/01/2003,,[01] 0.00%,,
2465780,[673] Amount of additional duty on flour,,[7464] None,01/01/2003,,[01] 0.00%,,
2465779,[673] Amount of additional duty on flour,,[7463] None,01/01/2003,,[01] 0.00%,,
2465778,[673] Amount of additional duty on flour,,[7462] None,01/01/2003,,[01] 0.00%,,
2465777,[673] Amount of additional duty on flour,,[7461] None,01/01/2003,,[01] 0.00%,,
2465776,[673] Amount of additional duty on flour,,[7460] None,01/01/2003,,[01] 0.00%,,
2465775,[673] Amount of additional duty on flour,,[7404] None,01/01/2003,,[01] 0.00%,,
2465774,[673] Amount of additional duty on flour,,[7403] None,01/01/2003,,[01] 0.00%,,
2465773,[673] Amount of additional duty on flour,,[7402] None,01/01/2003,,[01] 0.00%,,
2465772,[673] Amount of additional duty on flour,,[7401] None,01/01/2003,,[01] 0.00%,,
2465771,[673] Amount of additional duty on flour,,[7400] None,01/01/2003,,[01] 0.00%,,
2465770,[673] Amount of additional duty on flour,,[7364] None,01/01/2003,,[01] 0.00%,,
2465769,[673] Amount of additional duty on flour,,[7363] None,01/01/2003,,[01] 0.00%,,
2465768,[673] Amount of additional duty on flour,,[7362] None,01/01/2003,,[01] 0.00%,,
2465767,[673] Amount of additional duty on flour,,[7361] None,01/01/2003,,[01] 0.00%,,
2465766,[673] Amount of additional duty on flour,,[7360] None,01/01/2003,,[01] 0.00%,,
2465765,[673] Amount of additional duty on flour,,[7304] None,01/01/2003,,[01] 0.00%,,
2465764,[673] Amount of additional duty on flour,,[7303] None,01/01/2003,,[01] 0.00%,,
2465763,[673] Amount of additional duty on flour,,[7302] None,01/01/2003,,[01] 0.00%,,
2465762,[673] Amount of additional duty on flour,,[7301] None,01/01/2003,,[01] 0.00%,,
2465761,[673] Amount of additional duty on flour,,[7300] None,01/01/2003,,[01] 0.00%,,
2465760,[673] Amount of additional duty on flour,,[7264] None,01/01/2003,,[01] 0.00%,,
2465759,[673] Amount of additional duty on flour,,[7263] None,01/01/2003,,[01] 0.00%,,
2465758,[673] Amount of additional duty on flour,,[7262] None,01/01/2003,,[01] 0.00%,,
2465757,[673] Amount of additional duty on flour,,[7261] None,01/01/2003,,[01] 0.00%,,
2465756,[673] Amount of additional duty on flour,,[7260] None,01/01/2003,,[01] 0.00%,,
2465755,[673] Amount of additional duty on flour,,[7204] None,01/01/2003,,[01] 0.00%,,
2465754,[673] Amount of additional duty on flour,,[7203] None,01/01/2003,,[01] 0.00%,,
2465753,[673] Amount of additional duty on flour,,[7202] None,01/01/2003,,[01] 0.00%,,
2465752,[673] Amount of additional duty on flour,,[7201] None,01/01/2003,,[01] 0.00%,,
2465751,[673] Amount of additional duty on flour,,[7200] None,01/01/2003,,[01] 0.00%,,
2465750,[673] Amount of additional duty on flour,,[7183] None,01/01/2003,,[01] 0.00%,,
2465749,[673] Amount of additional duty on flour,,[7182] None,01/01/2003,,[01] 0.00%,,
2465748,[673] Amount of additional duty on flour,,[7181] None,01/01/2003,,[01] 0.00%,,
2465747,[673] Amount of additional duty on flour,,[7180] None,01/01/2003,,[01] 0.00%,,
2465746,[673] Amount of additional duty on flour,,[7164] None,01/01/2003,,[01] 0.00%,,
2465745,[673] Amount of additional duty on flour,,[7163] None,01/01/2003,,[01] 0.00%,,
2465744,[673] Amount of additional duty on flour,,[7162] None,01/01/2003,,[01] 0.00%,,
2465743,[673] Amount of additional duty on flour,,[7161] None,01/01/2003,,[01] 0.00%,,
2465742,[673] Amount of additional duty on flour,,[7160] None,01/01/2003,,[01] 0.00%,,
2465741,[673] Amount of additional duty on flour,,[7144] None,01/01/2003,,[01] 0.00%,,
2465740,[673] Amount of additional duty on flour,,[7143] None,01/01/2003,,[01] 0.00%,,
2465739,[673] Amount of additional duty on flour,,[7142] None,01/01/2003,,[01] 0.00%,,
2465738,[673] Amount of additional duty on flour,,[7141] None,01/01/2003,,[01] 0.00%,,
2465737,[673] Amount of additional duty on flour,,[7140] None,01/01/2003,,[01] 0.00%,,
2465736,[673] Amount of additional duty on flour,,[7124] None,01/01/2003,,[01] 0.00%,,
2465735,[673] Amount of additional duty on flour,,[7123] None,01/01/2003,,[01] 0.00%,,
2465734,[673] Amount of additional duty on flour,,[7122] None,01/01/2003,,[01] 0.00%,,
2465733,[673] Amount of additional duty on flour,,[7121] None,01/01/2003,,[01] 0.00%,,
2465732,[673] Amount of additional duty on flour,,[7120] None,01/01/2003,,[01] 0.00%,,
2465731,[673] Amount of additional duty on flour,,[7104] None,01/01/2003,,[01] 0.00%,,
2465730,[673] Amount of additional duty on flour,,[7103] None,01/01/2003,,[01] 0.00%,,
2465729,[673] Amount of additional duty on flour,,[7102] None,01/01/2003,,[01] 0.00%,,
2465728,[673] Amount of additional duty on flour,,[7101] None,01/01/2003,,[01] 0.00%,,
2465727,[673] Amount of additional duty on flour,,[7100] None,01/01/2003,,[01] 0.00%,,
2465726,[673] Amount of additional duty on flour,,[7084] None,01/01/2003,,[01] 0.00%,,
2465725,[673] Amount of additional duty on flour,,[7083] None,01/01/2003,,[01] 0.00%,,
2465724,[673] Amount of additional duty on flour,,[7082] None,01/01/2003,,[01] 0.00%,,
2465723,[673] Amount of additional duty on flour,,[7081] None,01/01/2003,,[01] 0.00%,,
2465722,[673] Amount of additional duty on flour,,[7080] None,01/01/2003,,[01] 0.00%,,
2465721,[673] Amount of additional duty on flour,,[7064] None,01/01/2003,,[01] 0.00%,,
2465720,[673] Amount of additional duty on flour,,[7063] None,01/01/2003,,[01] 0.00%,,
2465719,[673] Amount of additional duty on flour,,[7062] None,01/01/2003,,[01] 0.00%,,
2465718,[673] Amount of additional duty on flour,,[7061] None,01/01/2003,,[01] 0.00%,,
2465717,[673] Amount of additional duty on flour,,[7060] None,01/01/2003,,[01] 0.00%,,
2465716,[673] Amount of additional duty on flour,,[7992] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465715,[673] Amount of additional duty on flour,,[7991] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465714,[673] Amount of additional duty on flour,,[7990] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465713,[673] Amount of additional duty on flour,,[7973] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465712,[673] Amount of additional duty on flour,,[7972] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465711,[673] Amount of additional duty on flour,,[7971] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465710,[673] Amount of additional duty on flour,,[7970] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465709,[673] Amount of additional duty on flour,,[7953] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465708,[673] Amount of additional duty on flour,,[7952] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465707,[673] Amount of additional duty on flour,,[7951] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465698,[673] Amount of additional duty on flour,,[7950] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465697,[673] Amount of additional duty on flour,,[7913] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465696,[673] Amount of additional duty on flour,,[7912] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465693,[673] Amount of additional duty on flour,,[7911] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465692,[673] Amount of additional duty on flour,,[7910] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465691,[673] Amount of additional duty on flour,,[7873] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465690,[673] Amount of additional duty on flour,,[7872] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465689,[673] Amount of additional duty on flour,,[7871] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465688,[673] Amount of additional duty on flour,,[7870] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465687,[673] Amount of additional duty on flour,,[7853] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465686,[673] Amount of additional duty on flour,,[7852] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465685,[673] Amount of additional duty on flour,,[7851] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465684,[673] Amount of additional duty on flour,,[7850] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465683,[673] Amount of additional duty on flour,,[7831] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465682,[673] Amount of additional duty on flour,,[7830] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465681,[673] Amount of additional duty on flour,,[7811] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465680,[673] Amount of additional duty on flour,,[7810] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465679,[673] Amount of additional duty on flour,,[7771] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465678,[673] Amount of additional duty on flour,,[7770] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465677,[673] Amount of additional duty on flour,,[7751] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465676,[673] Amount of additional duty on flour,,[7750] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465675,[673] Amount of additional duty on flour,,[7732] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465674,[673] Amount of additional duty on flour,,[7731] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465673,[673] Amount of additional duty on flour,,[7730] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465672,[673] Amount of additional duty on flour,,[7712] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465671,[673] Amount of additional duty on flour,,[7711] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465670,[673] Amount of additional duty on flour,,[7710] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465669,[673] Amount of additional duty on flour,,[7613] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465668,[673] Amount of additional duty on flour,,[7612] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465667,[673] Amount of additional duty on flour,,[7611] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465666,[673] Amount of additional duty on flour,,[7610] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465665,[673] Amount of additional duty on flour,,[7572] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465664,[673] Amount of additional duty on flour,,[7571] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465663,[673] Amount of additional duty on flour,,[7570] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465662,[673] Amount of additional duty on flour,,[7513] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465661,[673] Amount of additional duty on flour,,[7512] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465660,[673] Amount of additional duty on flour,,[7511] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465659,[673] Amount of additional duty on flour,,[7510] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465658,[673] Amount of additional duty on flour,,[7472] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465657,[673] Amount of additional duty on flour,,[7471] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465656,[673] Amount of additional duty on flour,,[7470] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465655,[673] Amount of additional duty on flour,,[7979] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465654,[673] Amount of additional duty on flour,,[7978] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465653,[673] Amount of additional duty on flour,,[7959] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465652,[673] Amount of additional duty on flour,,[7958] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465651,[673] Amount of additional duty on flour,,[7918] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465650,[673] Amount of additional duty on flour,,[7919] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465649,[673] Amount of additional duty on flour,,[7879] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465648,[673] Amount of additional duty on flour,,[7878] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465647,[673] Amount of additional duty on flour,,[7859] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465646,[673] Amount of additional duty on flour,,[7858] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465645,[673] Amount of additional duty on flour,,[7838] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465644,[673] Amount of additional duty on flour,,[7829] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465643,[673] Amount of additional duty on flour,,[7828] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465642,[673] Amount of additional duty on flour,,[7818] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465641,[673] Amount of additional duty on flour,,[7819] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465640,[673] Amount of additional duty on flour,,[7809] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465639,[673] Amount of additional duty on flour,,[7808] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465638,[673] Amount of additional duty on flour,,[7799] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465637,[673] Amount of additional duty on flour,,[7798] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465636,[673] Amount of additional duty on flour,,[7789] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465635,[673] Amount of additional duty on flour,,[7788] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465634,[673] Amount of additional duty on flour,,[7779] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465633,[673] Amount of additional duty on flour,,[7778] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465632,[673] Amount of additional duty on flour,,[7769] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465631,[673] Amount of additional duty on flour,,[7768] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465630,[673] Amount of additional duty on flour,,[7759] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465629,[673] Amount of additional duty on flour,,[7758] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465628,[673] Amount of additional duty on flour,,[7521] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465627,[673] Amount of additional duty on flour,,[7421] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465626,[673] Amount of additional duty on flour,,[7420] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465625,[673] Amount of additional duty on flour,,[7413] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465624,[673] Amount of additional duty on flour,,[7412] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465623,[673] Amount of additional duty on flour,,[7411] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465622,[673] Amount of additional duty on flour,,[7410] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465621,[673] Amount of additional duty on flour,,[7373] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465620,[673] Amount of additional duty on flour,,[7372] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465619,[673] Amount of additional duty on flour,,[7371] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465618,[673] Amount of additional duty on flour,,[7370] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465617,[673] Amount of additional duty on flour,,[7313] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465616,[673] Amount of additional duty on flour,,[7312] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465615,[673] Amount of additional duty on flour,,[7311] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465614,[673] Amount of additional duty on flour,,[7310] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465613,[673] Amount of additional duty on flour,,[7988] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465612,[673] Amount of additional duty on flour,,[7987] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465611,[673] Amount of additional duty on flour,,[7986] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465610,[673] Amount of additional duty on flour,,[7985] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465609,[673] Amount of additional duty on flour,,[7969] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465608,[673] Amount of additional duty on flour,,[7968] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465607,[673] Amount of additional duty on flour,,[7967] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465606,[673] Amount of additional duty on flour,,[7966] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465605,[673] Amount of additional duty on flour,,[7965] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465604,[673] Amount of additional duty on flour,,[7949] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465603,[673] Amount of additional duty on flour,,[7948] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465602,[673] Amount of additional duty on flour,,[7947] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465601,[673] Amount of additional duty on flour,,[7946] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465600,[673] Amount of additional duty on flour,,[7945] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
