SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3616719,[555] Anti-dumping/countervailing duty - Pending collection,8714991099,"[C307] Merida Polska Sp. z o.o., ul. Marii Skłodowskiej-Curie 35, PL-41-800 Zabrze",01/07/2018,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3643202,[555] Anti-dumping/countervailing duty - Pending collection,8714991099,"[C481] FJ Bikes Europe Unipessoal, Lda Praça do Município 8, Sala 1D, PT - 3750 111 Águeda ",01/07/2018,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3616717,[555] Anti-dumping/countervailing duty - Pending collection,8714991099,"[C209] Gor Kolesa, proizvodnja koles, d.o.o., Partizanska cesta 12, SI - 3320 Velenje",01/07/2018,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3564659,[555] Anti-dumping/countervailing duty - Pending collection,8714995090,"[C207] Kenstone Metal Company GmbH, Heideland 1-7, DE - 24976 Handewitt-Weding",20/03/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3600491,[555] Anti-dumping/countervailing duty - Pending collection,8714995090,"[C311] Juan Luna Cabrera,C/Alhama 64, ES - 14900 Lucena (Cordoba)",04/10/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3572369,[555] Anti-dumping/countervailing duty - Pending collection,8714995090,"[C220] MATEX International Aquitaine 6, Avenue Gay Lussac FR - 33370 ARTIGUES-PRES-BORDEAUX ",09/06/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3567789,[555] Anti-dumping/countervailing duty - Pending collection,8714995090,"[C209] Gor Kolesa, proizvodnja koles, d.o.o., Partizanska cesta 12, SI - 3320 Velenje",26/04/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3643199,[555] Anti-dumping/countervailing duty - Pending collection,8714995090,"[C481] FJ Bikes Europe Unipessoal, Lda Praça do Município 8, Sala 1D, PT - 3750 111 Águeda ",08/05/2018,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3573288,[555] Anti-dumping/countervailing duty - Pending collection,8714995090,"[C307] Merida Polska Sp. z o.o., ul. Marii Skłodowskiej-Curie 35, PL-41-800 Zabrze",14/06/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3540751,[555] Anti-dumping/countervailing duty - Pending collection,8714995090,"[C202] VANMOOF B.V., Mauritskade 55, NL - 1092 AD Amsterdam",19/12/2016,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3540752,[555] Anti-dumping/countervailing duty - Pending collection,8714999019,"[C202] VANMOOF B.V., Mauritskade 55, NL - 1092 AD Amsterdam",19/12/2016,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3643200,[555] Anti-dumping/countervailing duty - Pending collection,8714999019,"[C481] FJ Bikes Europe Unipessoal, Lda Praça do Município 8, Sala 1D, PT - 3750 111 Águeda ",08/05/2018,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3564660,[555] Anti-dumping/countervailing duty - Pending collection,8714999019,"[C207] Kenstone Metal Company GmbH, Heideland 1-7, DE - 24976 Handewitt-Weding",20/03/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3567790,[555] Anti-dumping/countervailing duty - Pending collection,8714999019,"[C209] Gor Kolesa, proizvodnja koles, d.o.o., Partizanska cesta 12, SI - 3320 Velenje",26/04/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3572370,[555] Anti-dumping/countervailing duty - Pending collection,8714999019,"[C220] MATEX International Aquitaine 6, Avenue Gay Lussac FR - 33370 ARTIGUES-PRES-BORDEAUX ",09/06/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3600492,[555] Anti-dumping/countervailing duty - Pending collection,8714999019,"[C311] Juan Luna Cabrera,C/Alhama 64, ES - 14900 Lucena (Cordoba)",04/10/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
3573289,[555] Anti-dumping/countervailing duty - Pending collection,8714999019,"[C307] Merida Polska Sp. z o.o., ul. Marii Skłodowskiej-Curie 35, PL-41-800 Zabrze",14/06/2017,,[01] + 48.50%,,"TM552: (Taric Measure) The competent authorities of the Member States may make the suspension of payment of the duty subject of the provision of a security (Article 5(2), Reg. (EC) nº 88/97, OJ L 17/1997)."
