SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2343170,[674] Agricultural component,,[7075] None,01/01/2002,,[01] + 85.27 EUR / 100kg,,
2343171,[674] Agricultural component,,[7076] None,01/01/2002,,[01] + 95.33 EUR / 100kg,,
2343172,[674] Agricultural component,,[7077] None,01/01/2002,,[01] + 104.13 EUR / 100kg,,
2343173,[674] Agricultural component,,[7080] None,01/01/2002,,[01] + 168.24 EUR / 100kg,,
2343174,[674] Agricultural component,,[7081] None,01/01/2002,,[01] + 178.00 EUR / 100kg,,
2343175,[674] Agricultural component,,[7082] None,01/01/2002,,[01] + 186.53 EUR / 100kg,,
2343176,[674] Agricultural component,,[7083] None,01/01/2002,,[01] + 166.01 EUR / 100kg,,
2343177,[674] Agricultural component,,[7084] None,01/01/2002,,[01] + 177.75 EUR / 100kg,,
2343178,[674] Agricultural component,,[7085] None,01/01/2002,,[01] + 171.58 EUR / 100kg,,
2343179,[674] Agricultural component,,[7086] None,01/01/2002,,[01] + 181.33 EUR / 100kg,,
2343180,[674] Agricultural component,,[7087] None,01/01/2002,,[01] + 189.87 EUR / 100kg,,
2343181,[674] Agricultural component,,[7088] None,01/01/2002,,[01] + 170.17 EUR / 100kg,,
2343182,[674] Agricultural component,,[7090] None,01/01/2002,,[01] + 175.37 EUR / 100kg,,
2343183,[674] Agricultural component,,[7091] None,01/01/2002,,[01] + 185.13 EUR / 100kg,,
2343184,[674] Agricultural component,,[7092] None,01/01/2002,,[01] + 193.66 EUR / 100kg,,
2343185,[674] Agricultural component,,[7095] None,01/01/2002,,[01] + 152.74 EUR / 100kg,,
2343186,[674] Agricultural component,,[7096] None,01/01/2002,,[01] + 162.81 EUR / 100kg,,
2343187,[674] Agricultural component,,[7100] None,01/01/2002,,[01] + 5.52 EUR / 100kg,,
2343188,[674] Agricultural component,,[7101] None,01/01/2002,,[01] + 15.27 EUR / 100kg,,
2343189,[674] Agricultural component,,[7102] None,01/01/2002,,[01] + 23.81 EUR / 100kg,,
2343190,[674] Agricultural component,,[7103] None,01/01/2002,,[01] + 31.93 EUR / 100kg,,
2343191,[674] Agricultural component,,[7104] None,01/01/2002,,[01] + 43.31 EUR / 100kg,,
2343192,[674] Agricultural component,,[7105] None,01/01/2002,,[01] + 8.85 EUR / 100kg,,
2343193,[674] Agricultural component,,[7106] None,01/01/2002,,[01] + 18.61 EUR / 100kg,,
2343194,[674] Agricultural component,,[7107] None,01/01/2002,,[01] + 27.14 EUR / 100kg,,
2343195,[674] Agricultural component,,[7108] None,01/01/2002,,[01] + 35.27 EUR / 100kg,,
2343196,[674] Agricultural component,,[7109] None,01/01/2002,,[01] + 46.65 EUR / 100kg,,
2343197,[674] Agricultural component,,[7110] None,01/01/2002,,[01] + 12.65 EUR / 100kg,,
2343198,[674] Agricultural component,,[7111] None,01/01/2002,,[01] + 22.40 EUR / 100kg,,
2343199,[674] Agricultural component,,[7112] None,01/01/2002,,[01] + 30.93 EUR / 100kg,,
2343200,[674] Agricultural component,,[7113] None,01/01/2002,,[01] + 39.06 EUR / 100kg,,
2343201,[674] Agricultural component,,[7115] None,01/01/2002,,[01] + 16.74 EUR / 100kg,,
2343202,[674] Agricultural component,,[7116] None,01/01/2002,,[01] + 26.49 EUR / 100kg,,
2343203,[674] Agricultural component,,[7117] None,01/01/2002,,[01] + 35.03 EUR / 100kg,,
2343204,[674] Agricultural component,,[7120] None,01/01/2002,,[01] + 21.65 EUR / 100kg,,
2343205,[674] Agricultural component,,[7121] None,01/01/2002,,[01] + 31.40 EUR / 100kg,,
2343206,[674] Agricultural component,,[7122] None,01/01/2002,,[01] + 39.94 EUR / 100kg,,
2343207,[674] Agricultural component,,[7123] None,01/01/2002,,[01] + 46.25 EUR / 100kg,,
2343208,[674] Agricultural component,,[7124] None,01/01/2002,,[01] + 57.99 EUR / 100kg,,
2343209,[674] Agricultural component,,[7125] None,01/01/2002,,[01] + 24.99 EUR / 100kg,,
2343210,[674] Agricultural component,,[7126] None,01/01/2002,,[01] + 34.74 EUR / 100kg,,
2343211,[674] Agricultural component,,[7127] None,01/01/2002,,[01] + 43.27 EUR / 100kg,,
2343212,[674] Agricultural component,,[7128] None,01/01/2002,,[01] + 50.40 EUR / 100kg,,
2343213,[674] Agricultural component,,[7129] None,01/01/2002,,[01] + 62.14 EUR / 100kg,,
2343214,[674] Agricultural component,,[7130] None,01/01/2002,,[01] + 28.78 EUR / 100kg,,
2343215,[674] Agricultural component,,[7131] None,01/01/2002,,[01] + 38.53 EUR / 100kg,,
2343216,[674] Agricultural component,,[7132] None,01/01/2002,,[01] + 47.07 EUR / 100kg,,
2343217,[674] Agricultural component,,[7133] None,01/01/2002,,[01] + 55.13 EUR / 100kg,,
2343218,[674] Agricultural component,,[7135] None,01/01/2002,,[01] + 32.87 EUR / 100kg,,
2343219,[674] Agricultural component,,[7136] None,01/01/2002,,[01] + 42.63 EUR / 100kg,,
2343220,[674] Agricultural component,,[7137] None,01/01/2002,,[01] + 51.16 EUR / 100kg,,
2343221,[674] Agricultural component,,[7140] None,01/01/2002,,[01] + 53.92 EUR / 100kg,,
2343222,[674] Agricultural component,,[7141] None,01/01/2002,,[01] + 63.67 EUR / 100kg,,
2343223,[674] Agricultural component,,[7142] None,01/01/2002,,[01] + 72.20 EUR / 100kg,,
2343224,[674] Agricultural component,,[7143] None,01/01/2002,,[01] + 72.86 EUR / 100kg,,
2343225,[674] Agricultural component,,[7144] None,01/01/2002,,[01] + 84.60 EUR / 100kg,,
2343226,[674] Agricultural component,,[7145] None,01/01/2002,,[01] + 57.25 EUR / 100kg,,
2343227,[674] Agricultural component,,[7146] None,01/01/2002,,[01] + 67.01 EUR / 100kg,,
2343228,[674] Agricultural component,,[7147] None,01/01/2002,,[01] + 75.54 EUR / 100kg,,
2343229,[674] Agricultural component,,[7148] None,01/01/2002,,[01] + 77.01 EUR / 100kg,,
2343230,[674] Agricultural component,,[7149] None,01/01/2002,,[01] + 88.75 EUR / 100kg,,
2343231,[674] Agricultural component,,[7150] None,01/01/2002,,[01] + 61.04 EUR / 100kg,,
2343232,[674] Agricultural component,,[7151] None,01/01/2002,,[01] + 70.80 EUR / 100kg,,
2343233,[674] Agricultural component,,[7152] None,01/01/2002,,[01] + 79.33 EUR / 100kg,,
2343234,[674] Agricultural component,,[7153] None,01/01/2002,,[01] + 81.74 EUR / 100kg,,
2343235,[674] Agricultural component,,[7155] None,01/01/2002,,[01] + 59.59 EUR / 100kg,,
2343236,[674] Agricultural component,,[7156] None,01/01/2002,,[01] + 69.65 EUR / 100kg,,
2343237,[674] Agricultural component,,[7157] None,01/01/2002,,[01] + 78.46 EUR / 100kg,,
2343238,[674] Agricultural component,,[7160] None,01/01/2002,,[01] + 91.94 EUR / 100kg,,
2343239,[674] Agricultural component,,[7161] None,01/01/2002,,[01] + 101.70 EUR / 100kg,,
2343240,[674] Agricultural component,,[7162] None,01/01/2002,,[01] + 110.23 EUR / 100kg,,
2343241,[674] Agricultural component,,[7163] None,01/01/2002,,[01] + 104.22 EUR / 100kg,,
2343242,[674] Agricultural component,,[7164] None,01/01/2002,,[01] + 115.96 EUR / 100kg,,
2343243,[674] Agricultural component,,[7165] None,01/01/2002,,[01] + 95.28 EUR / 100kg,,
2343244,[674] Agricultural component,,[7166] None,01/01/2002,,[01] + 105.03 EUR / 100kg,,
2343245,[674] Agricultural component,,[7167] None,01/01/2002,,[01] + 113.57 EUR / 100kg,,
2343246,[674] Agricultural component,,[7168] None,01/01/2002,,[01] + 108.38 EUR / 100kg,,
2343247,[674] Agricultural component,,[7169] None,01/01/2002,,[01] + 120.12 EUR / 100kg,,
2343248,[674] Agricultural component,,[7170] None,01/01/2002,,[01] + 99.07 EUR / 100kg,,
2343249,[674] Agricultural component,,[7171] None,01/01/2002,,[01] + 108.83 EUR / 100kg,,
2343250,[674] Agricultural component,,[7172] None,01/01/2002,,[01] + 117.36 EUR / 100kg,,
2343251,[674] Agricultural component,,[7173] None,01/01/2002,,[01] + 113.10 EUR / 100kg,,
2343252,[674] Agricultural component,,[7175] None,01/01/2002,,[01] + 90.95 EUR / 100kg,,
2343253,[674] Agricultural component,,[7176] None,01/01/2002,,[01] + 101.01 EUR / 100kg,,
2343254,[674] Agricultural component,,[7177] None,01/01/2002,,[01] + 109.82 EUR / 100kg,,
2343255,[674] Agricultural component,,[7180] None,01/01/2002,,[01] + 173.76 EUR / 100kg,,
2343256,[674] Agricultural component,,[7181] None,01/01/2002,,[01] + 183.52 EUR / 100kg,,
2343257,[674] Agricultural component,,[7182] None,01/01/2002,,[01] + 192.05 EUR / 100kg,,
2343258,[674] Agricultural component,,[7183] None,01/01/2002,,[01] + 171.70 EUR / 100kg,,
2343259,[674] Agricultural component,,[7185] None,01/01/2002,,[01] + 177.10 EUR / 100kg,,
2343260,[674] Agricultural component,,[7186] None,01/01/2002,,[01] + 186.85 EUR / 100kg,,
2343261,[674] Agricultural component,,[7187] None,01/01/2002,,[01] + 195.39 EUR / 100kg,,
2343262,[674] Agricultural component,,[7188] None,01/01/2002,,[01] + 175.86 EUR / 100kg,,
2343263,[674] Agricultural component,,[7190] None,01/01/2002,,[01] + 180.89 EUR / 100kg,,
2343264,[674] Agricultural component,,[7191] None,01/01/2002,,[01] + 190.64 EUR / 100kg,,
2343265,[674] Agricultural component,,[7192] None,01/01/2002,,[01] + 199.18 EUR / 100kg,,
2343266,[674] Agricultural component,,[7195] None,01/01/2002,,[01] + 158.43 EUR / 100kg,,
2343267,[674] Agricultural component,,[7196] None,01/01/2002,,[01] + 168.49 EUR / 100kg,,
2343268,[674] Agricultural component,,[7200] None,01/01/2002,,[01] + 37.49 EUR / 100kg,,
2343269,[674] Agricultural component,,[7201] None,01/01/2002,,[01] + 47.55 EUR / 100kg,,
2343270,[674] Agricultural component,,[7202] None,01/01/2002,,[01] + 56.36 EUR / 100kg,,
2343271,[674] Agricultural component,,[7203] None,01/01/2002,,[01] + 64.74 EUR / 100kg,,
2343272,[674] Agricultural component,,[7204] None,01/01/2002,,[01] + 76.48 EUR / 100kg,,
2343273,[674] Agricultural component,,[7205] None,01/01/2002,,[01] + 41.65 EUR / 100kg,,
2343274,[674] Agricultural component,,[7206] None,01/01/2002,,[01] + 51.71 EUR / 100kg,,
2343275,[674] Agricultural component,,[7207] None,01/01/2002,,[01] + 60.52 EUR / 100kg,,
2343276,[674] Agricultural component,,[7208] None,01/01/2002,,[01] + 68.88 EUR / 100kg,,
2343277,[674] Agricultural component,,[7209] None,01/01/2002,,[01] + 80.26 EUR / 100kg,,
2343278,[674] Agricultural component,,[7210] None,01/01/2002,,[01] + 46.25 EUR / 100kg,,
2343279,[674] Agricultural component,,[7211] None,01/01/2002,,[01] + 56.01 EUR / 100kg,,
2343280,[674] Agricultural component,,[7212] None,01/01/2002,,[01] + 64.54 EUR / 100kg,,
2343281,[674] Agricultural component,,[7213] None,01/01/2002,,[01] + 72.67 EUR / 100kg,,
2343282,[674] Agricultural component,,[7215] None,01/01/2002,,[01] + 50.35 EUR / 100kg,,
2343283,[674] Agricultural component,,[7216] None,01/01/2002,,[01] + 60.10 EUR / 100kg,,
2343284,[674] Agricultural component,,[7217] None,01/01/2002,,[01] + 68.64 EUR / 100kg,,
2343285,[674] Agricultural component,,[7220] None,01/01/2002,,[01] + 54.44 EUR / 100kg,,
2343286,[674] Agricultural component,,[7221] None,01/01/2002,,[01] + 64.20 EUR / 100kg,,
2343287,[674] Agricultural component,,[7260] None,01/01/2002,,[01] + 78.85 EUR / 100kg,,
2343288,[674] Agricultural component,,[7261] None,01/01/2002,,[01] + 88.91 EUR / 100kg,,
2343289,[674] Agricultural component,,[7262] None,01/01/2002,,[01] + 97.72 EUR / 100kg,,
2343290,[674] Agricultural component,,[7263] None,01/01/2002,,[01] + 106.11 EUR / 100kg,,
2343291,[674] Agricultural component,,[7264] None,01/01/2002,,[01] + 117.85 EUR / 100kg,,
2343292,[674] Agricultural component,,[7265] None,01/01/2002,,[01] + 83.01 EUR / 100kg,,
2343293,[674] Agricultural component,,[7266] None,01/01/2002,,[01] + 93.07 EUR / 100kg,,
2343294,[674] Agricultural component,,[7267] None,01/01/2002,,[01] + 101.88 EUR / 100kg,,
2343295,[674] Agricultural component,,[7268] None,01/01/2002,,[01] + 110.26 EUR / 100kg,,
2343296,[674] Agricultural component,,[7269] None,01/01/2002,,[01] + 122.00 EUR / 100kg,,
2343297,[674] Agricultural component,,[7270] None,01/01/2002,,[01] + 87.73 EUR / 100kg,,
2343298,[674] Agricultural component,,[7271] None,01/01/2002,,[01] + 97.80 EUR / 100kg,,
2343299,[674] Agricultural component,,[7272] None,01/01/2002,,[01] + 106.60 EUR / 100kg,,
2343300,[674] Agricultural component,,[7273] None,01/01/2002,,[01] + 114.99 EUR / 100kg,,
2343301,[674] Agricultural component,,[7275] None,01/01/2002,,[01] + 92.84 EUR / 100kg,,
2343302,[674] Agricultural component,,[7276] None,01/01/2002,,[01] + 102.90 EUR / 100kg,,
2343303,[674] Agricultural component,,[7300] None,01/01/2002,,[01] + 51.24 EUR / 100kg,,
2343304,[674] Agricultural component,,[7301] None,01/01/2002,,[01] + 61.30 EUR / 100kg,,
2343305,[674] Agricultural component,,[7302] None,01/01/2002,,[01] + 70.11 EUR / 100kg,,
2343306,[674] Agricultural component,,[7303] None,01/01/2002,,[01] + 78.42 EUR / 100kg,,
2343307,[674] Agricultural component,,[7304] None,01/01/2002,,[01] + 89.79 EUR / 100kg,,
2343308,[674] Agricultural component,,[7305] None,01/01/2002,,[01] + 55.34 EUR / 100kg,,
2343309,[674] Agricultural component,,[7306] None,01/01/2002,,[01] + 65.09 EUR / 100kg,,
2343310,[674] Agricultural component,,[7307] None,01/01/2002,,[01] + 73.62 EUR / 100kg,,
2343311,[674] Agricultural component,,[7308] None,01/01/2002,,[01] + 81.75 EUR / 100kg,,
2343312,[674] Agricultural component,,[7309] None,01/01/2002,,[01] + 93.13 EUR / 100kg,,
2343313,[674] Agricultural component,,[7310] None,01/01/2002,,[01] + 59.13 EUR / 100kg,,
2343314,[674] Agricultural component,,[7311] None,01/01/2002,,[01] + 68.88 EUR / 100kg,,
2343315,[674] Agricultural component,,[7312] None,01/01/2002,,[01] + 77.42 EUR / 100kg,,
2343316,[674] Agricultural component,,[7313] None,01/01/2002,,[01] + 85.54 EUR / 100kg,,
2343317,[674] Agricultural component,,[7315] None,01/01/2002,,[01] + 63.22 EUR / 100kg,,
2343318,[674] Agricultural component,,[7316] None,01/01/2002,,[01] + 72.98 EUR / 100kg,,
2343319,[674] Agricultural component,,[7317] None,01/01/2002,,[01] + 81.51 EUR / 100kg,,
2343320,[674] Agricultural component,,[7320] None,01/01/2002,,[01] + 67.32 EUR / 100kg,,
2343321,[674] Agricultural component,,[7321] None,01/01/2002,,[01] + 77.07 EUR / 100kg,,
2343322,[674] Agricultural component,,[7360] None,01/01/2002,,[01] + 86.43 EUR / 100kg,,
2343323,[674] Agricultural component,,[7361] None,01/01/2002,,[01] + 96.50 EUR / 100kg,,
2343324,[674] Agricultural component,,[7362] None,01/01/2002,,[01] + 105.30 EUR / 100kg,,
2343325,[674] Agricultural component,,[7363] None,01/01/2002,,[01] + 113.69 EUR / 100kg,,
2343326,[674] Agricultural component,,[7364] None,01/01/2002,,[01] + 125.43 EUR / 100kg,,
2343327,[674] Agricultural component,,[7365] None,01/01/2002,,[01] + 90.59 EUR / 100kg,,
2343328,[674] Agricultural component,,[7366] None,01/01/2002,,[01] + 100.66 EUR / 100kg,,
2343329,[674] Agricultural component,,[7367] None,01/01/2002,,[01] + 109.46 EUR / 100kg,,
2343330,[674] Agricultural component,,[7368] None,01/01/2002,,[01] + 117.85 EUR / 100kg,,
2343331,[674] Agricultural component,,[7369] None,01/01/2002,,[01] + 129.59 EUR / 100kg,,
2343332,[674] Agricultural component,,[7370] None,01/01/2002,,[01] + 95.32 EUR / 100kg,,
2343333,[674] Agricultural component,,[7371] None,01/01/2002,,[01] + 105.38 EUR / 100kg,,
2343334,[674] Agricultural component,,[7372] None,01/01/2002,,[01] + 114.18 EUR / 100kg,,
2343335,[674] Agricultural component,,[7373] None,01/01/2002,,[01] + 122.57 EUR / 100kg,,
2343336,[674] Agricultural component,,[7375] None,01/01/2002,,[01] + 100.42 EUR / 100kg,,
2343337,[674] Agricultural component,,[7376] None,01/01/2002,,[01] + 110.48 EUR / 100kg,,
2343338,[674] Agricultural component,,[7378] None,01/01/2002,,[01] + 105.52 EUR / 100kg,,
2343339,[674] Agricultural component,,[7400] None,01/01/2002,,[01] + 64.64 EUR / 100kg,,
2343340,[674] Agricultural component,,[7401] None,01/01/2002,,[01] + 74.51 EUR / 100kg,,
2343342,[674] Agricultural component,,[7402] None,01/01/2002,,[01] + 83.05 EUR / 100kg,,
2343343,[674] Agricultural component,,[7403] None,01/01/2002,,[01] + 91.18 EUR / 100kg,,
2343344,[674] Agricultural component,,[7404] None,01/01/2002,,[01] + 102.56 EUR / 100kg,,
2343345,[674] Agricultural component,,[7405] None,01/01/2002,,[01] + 68.10 EUR / 100kg,,
2343346,[674] Agricultural component,,[7406] None,01/01/2002,,[01] + 77.85 EUR / 100kg,,
2343347,[674] Agricultural component,,[7407] None,01/01/2002,,[01] + 86.39 EUR / 100kg,,
2343348,[674] Agricultural component,,[7408] None,01/01/2002,,[01] + 94.51 EUR / 100kg,,
2343349,[674] Agricultural component,,[7409] None,01/01/2002,,[01] + 105.89 EUR / 100kg,,
2343350,[674] Agricultural component,,[7410] None,01/01/2002,,[01] + 71.89 EUR / 100kg,,
2343351,[674] Agricultural component,,[7411] None,01/01/2002,,[01] + 81.64 EUR / 100kg,,
2343352,[674] Agricultural component,,[7412] None,01/01/2002,,[01] + 90.18 EUR / 100kg,,
2343353,[674] Agricultural component,,[7413] None,01/01/2002,,[01] + 98.31 EUR / 100kg,,
2343354,[674] Agricultural component,,[7415] None,01/01/2002,,[01] + 75.98 EUR / 100kg,,
2343355,[674] Agricultural component,,[7416] None,01/01/2002,,[01] + 85.74 EUR / 100kg,,
2343356,[674] Agricultural component,,[7417] None,01/01/2002,,[01] + 94.27 EUR / 100kg,,
2343357,[674] Agricultural component,,[7420] None,01/01/2002,,[01] + 80.08 EUR / 100kg,,
2343358,[674] Agricultural component,,[7421] None,01/01/2002,,[01] + 89.83 EUR / 100kg,,
2343359,[674] Agricultural component,,[7460] None,01/01/2002,,[01] + 93.07 EUR / 100kg,,
2343360,[674] Agricultural component,,[7461] None,01/01/2002,,[01] + 103.13 EUR / 100kg,,
2343361,[674] Agricultural component,,[7462] None,01/01/2002,,[01] + 111.93 EUR / 100kg,,
2343362,[674] Agricultural component,,[7463] None,01/01/2002,,[01] + 120.32 EUR / 100kg,,
2343363,[674] Agricultural component,,[7464] None,01/01/2002,,[01] + 132.06 EUR / 100kg,,
2343364,[674] Agricultural component,,[7465] None,01/01/2002,,[01] + 97.22 EUR / 100kg,,
2343365,[674] Agricultural component,,[7466] None,01/01/2002,,[01] + 107.29 EUR / 100kg,,
2343366,[674] Agricultural component,,[7467] None,01/01/2002,,[01] + 116.09 EUR / 100kg,,
2343367,[674] Agricultural component,,[7468] None,01/01/2002,,[01] + 124.48 EUR / 100kg,,
2343368,[674] Agricultural component,,[7470] None,01/01/2002,,[01] + 101.95 EUR / 100kg,,
2343369,[674] Agricultural component,,[7471] None,01/01/2002,,[01] + 112.01 EUR / 100kg,,
2343370,[674] Agricultural component,,[7472] None,01/01/2002,,[01] + 120.82 EUR / 100kg,,
2343371,[674] Agricultural component,,[7475] None,01/01/2002,,[01] + 107.05 EUR / 100kg,,
2343372,[674] Agricultural component,,[7476] None,01/01/2002,,[01] + 117.11 EUR / 100kg,,
2343373,[674] Agricultural component,,[7500] None,01/01/2002,,[01] + 74.51 EUR / 100kg,,
2343374,[674] Agricultural component,,[7501] None,01/01/2002,,[01] + 84.27 EUR / 100kg,,
2343375,[674] Agricultural component,,[7502] None,01/01/2002,,[01] + 92.80 EUR / 100kg,,
2343376,[674] Agricultural component,,[7503] None,01/01/2002,,[01] + 100.93 EUR / 100kg,,
2343377,[674] Agricultural component,,[7504] None,01/01/2002,,[01] + 112.31 EUR / 100kg,,
2343378,[674] Agricultural component,,[7505] None,01/01/2002,,[01] + 77.85 EUR / 100kg,,
2343379,[674] Agricultural component,,[7506] None,01/01/2002,,[01] + 87.60 EUR / 100kg,,
2343380,[674] Agricultural component,,[7507] None,01/01/2002,,[01] + 96.14 EUR / 100kg,,
2343381,[674] Agricultural component,,[7508] None,01/01/2002,,[01] + 104.26 EUR / 100kg,,
2343382,[674] Agricultural component,,[7509] None,01/01/2002,,[01] + 115.64 EUR / 100kg,,
2343383,[674] Agricultural component,,[7510] None,01/01/2002,,[01] + 81.64 EUR / 100kg,,
2343384,[674] Agricultural component,,[7511] None,01/01/2002,,[01] + 91.39 EUR / 100kg,,
2343385,[674] Agricultural component,,[7512] None,01/01/2002,,[01] + 99.93 EUR / 100kg,,
2343386,[674] Agricultural component,,[7513] None,01/01/2002,,[01] + 108.06 EUR / 100kg,,
2343387,[674] Agricultural component,,[7515] None,01/01/2002,,[01] + 85.73 EUR / 100kg,,
2343388,[674] Agricultural component,,[7516] None,01/01/2002,,[01] + 95.49 EUR / 100kg,,
2343389,[674] Agricultural component,,[7517] None,01/01/2002,,[01] + 104.02 EUR / 100kg,,
2343390,[674] Agricultural component,,[7520] None,01/01/2002,,[01] + 89.83 EUR / 100kg,,
2343391,[674] Agricultural component,,[7521] None,01/01/2002,,[01] + 99.58 EUR / 100kg,,
2343392,[674] Agricultural component,,[7560] None,01/01/2002,,[01] + 99.69 EUR / 100kg,,
2343393,[674] Agricultural component,,[7561] None,01/01/2002,,[01] + 109.75 EUR / 100kg,,
2343394,[674] Agricultural component,,[7562] None,01/01/2002,,[01] + 118.56 EUR / 100kg,,
2343395,[674] Agricultural component,,[7563] None,01/01/2002,,[01] + 126.94 EUR / 100kg,,
2343396,[674] Agricultural component,,[7564] None,01/01/2002,,[01] + 138.68 EUR / 100kg,,
2343397,[674] Agricultural component,,[7565] None,01/01/2002,,[01] + 103.85 EUR / 100kg,,
2343398,[674] Agricultural component,,[7566] None,01/01/2002,,[01] + 113.91 EUR / 100kg,,
2343399,[674] Agricultural component,,[7567] None,01/01/2002,,[01] + 122.71 EUR / 100kg,,
2343400,[674] Agricultural component,,[7568] None,01/01/2002,,[01] + 131.10 EUR / 100kg,,
2343401,[674] Agricultural component,,[7570] None,01/01/2002,,[01] + 108.57 EUR / 100kg,,
2343402,[674] Agricultural component,,[7571] None,01/01/2002,,[01] + 118.63 EUR / 100kg,,
2343403,[674] Agricultural component,,[7572] None,01/01/2002,,[01] + 127.44 EUR / 100kg,,
2343404,[674] Agricultural component,,[7575] None,01/01/2002,,[01] + 113.67 EUR / 100kg,,
2343405,[674] Agricultural component,,[7576] None,01/01/2002,,[01] + 123.74 EUR / 100kg,,
2343406,[674] Agricultural component,,[7600] None,01/01/2002,,[01] + 102.49 EUR / 100kg,,
2343407,[674] Agricultural component,,[7601] None,01/01/2002,,[01] + 112.56 EUR / 100kg,,
2343408,[674] Agricultural component,,[7602] None,01/01/2002,,[01] + 121.36 EUR / 100kg,,
2343409,[674] Agricultural component,,[7603] None,01/01/2002,,[01] + 129.75 EUR / 100kg,,
2343410,[674] Agricultural component,,[7604] None,01/01/2002,,[01] + 141.49 EUR / 100kg,,
2343411,[674] Agricultural component,,[7605] None,01/01/2002,,[01] + 106.65 EUR / 100kg,,
2343412,[674] Agricultural component,,[7606] None,01/01/2002,,[01] + 116.71 EUR / 100kg,,
2343413,[674] Agricultural component,,[7607] None,01/01/2002,,[01] + 125.52 EUR / 100kg,,
2343414,[674] Agricultural component,,[7608] None,01/01/2002,,[01] + 133.90 EUR / 100kg,,
2343415,[674] Agricultural component,,[7609] None,01/01/2002,,[01] + 145.64 EUR / 100kg,,
2343416,[674] Agricultural component,,[7610] None,01/01/2002,,[01] + 111.38 EUR / 100kg,,
2343417,[674] Agricultural component,,[7611] None,01/01/2002,,[01] + 121.44 EUR / 100kg,,
2343418,[674] Agricultural component,,[7612] None,01/01/2002,,[01] + 130.24 EUR / 100kg,,
2343419,[674] Agricultural component,,[7613] None,01/01/2002,,[01] + 138.63 EUR / 100kg,,
2343420,[674] Agricultural component,,[7615] None,01/01/2002,,[01] + 116.48 EUR / 100kg,,
2343421,[674] Agricultural component,,[7616] None,01/01/2002,,[01] + 126.54 EUR / 100kg,,
2343422,[674] Agricultural component,,[7620] None,01/01/2002,,[01] + 121.58 EUR / 100kg,,
2343423,[674] Agricultural component,,[7700] None,01/01/2002,,[01] + 121.42 EUR / 100kg,,
2343424,[674] Agricultural component,,[7701] None,01/01/2002,,[01] + 131.48 EUR / 100kg,,
2343425,[674] Agricultural component,,[7702] None,01/01/2002,,[01] + 140.29 EUR / 100kg,,
2343426,[674] Agricultural component,,[7703] None,01/01/2002,,[01] + 148.67 EUR / 100kg,,
2343427,[674] Agricultural component,,[7705] None,01/01/2002,,[01] + 125.58 EUR / 100kg,,
2343428,[674] Agricultural component,,[7706] None,01/01/2002,,[01] + 135.64 EUR / 100kg,,
2343429,[674] Agricultural component,,[7707] None,01/01/2002,,[01] + 144.44 EUR / 100kg,,
2343430,[674] Agricultural component,,[7708] None,01/01/2002,,[01] + 152.83 EUR / 100kg,,
2343431,[674] Agricultural component,,[7710] None,01/01/2002,,[01] + 130.30 EUR / 100kg,,
2343432,[674] Agricultural component,,[7711] None,01/01/2002,,[01] + 140.36 EUR / 100kg,,
2343433,[674] Agricultural component,,[7712] None,01/01/2002,,[01] + 149.17 EUR / 100kg,,
2343434,[674] Agricultural component,,[7715] None,01/01/2002,,[01] + 135.40 EUR / 100kg,,
2343435,[674] Agricultural component,,[7716] None,01/01/2002,,[01] + 145.47 EUR / 100kg,,
2343436,[674] Agricultural component,,[7720] None,01/01/2002,,[01] + 115.86 EUR / 100kg,,
2343437,[674] Agricultural component,,[7721] None,01/01/2002,,[01] + 125.62 EUR / 100kg,,
2343438,[674] Agricultural component,,[7722] None,01/01/2002,,[01] + 134.15 EUR / 100kg,,
2343439,[674] Agricultural component,,[7723] None,01/01/2002,,[01] + 142.28 EUR / 100kg,,
2343440,[674] Agricultural component,,[7725] None,01/01/2002,,[01] + 119.20 EUR / 100kg,,
2343441,[674] Agricultural component,,[7726] None,01/01/2002,,[01] + 128.95 EUR / 100kg,,
2343442,[674] Agricultural component,,[7727] None,01/01/2002,,[01] + 137.49 EUR / 100kg,,
2343443,[674] Agricultural component,,[7728] None,01/01/2002,,[01] + 145.62 EUR / 100kg,,
2343444,[674] Agricultural component,,[7730] None,01/01/2002,,[01] + 122.99 EUR / 100kg,,
2343445,[674] Agricultural component,,[7731] None,01/01/2002,,[01] + 132.75 EUR / 100kg,,
2343446,[674] Agricultural component,,[7732] None,01/01/2002,,[01] + 141.28 EUR / 100kg,,
2343447,[674] Agricultural component,,[7735] None,01/01/2002,,[01] + 127.09 EUR / 100kg,,
2343448,[674] Agricultural component,,[7736] None,01/01/2002,,[01] + 136.84 EUR / 100kg,,
2343449,[674] Agricultural component,,[7740] None,01/01/2002,,[01] + 148.97 EUR / 100kg,,
2343450,[674] Agricultural component,,[7741] None,01/01/2002,,[01] + 158.72 EUR / 100kg,,
2343451,[674] Agricultural component,,[7742] None,01/01/2002,,[01] + 167.26 EUR / 100kg,,
2343452,[674] Agricultural component,,[7745] None,01/01/2002,,[01] + 152.31 EUR / 100kg,,
2343453,[674] Agricultural component,,[7746] None,01/01/2002,,[01] + 162.06 EUR / 100kg,,
2343454,[674] Agricultural component,,[7747] None,01/01/2002,,[01] + 170.59 EUR / 100kg,,
