SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
1103099,[142] Tariff preference,9000000000,,01/07/1991,,[01] 0.00%,,
1909996,[142] Tariff preference,9100000000,,01/01/1999,,[01] 0.00%,,
1104714,[142] Tariff preference,9100000000,,01/07/1991,,[01] 0.00%,,
1106314,[142] Tariff preference,9200000000,,01/07/1991,,[01] 0.00%,,
1909997,[142] Tariff preference,9200000000,,01/01/1999,,[01] 0.00%,,
1909998,[142] Tariff preference,9300000000,,01/01/1999,,[01] 0.00%,,
1106614,[142] Tariff preference,9300000000,,01/07/1991,,[01] 0.00%,,
1909999,[142] Tariff preference,9400000000,,01/01/1999,,[01] 0.00%,,
1106818,[142] Tariff preference,9400000000,,01/07/1991,,[01] 0.00%,,
1109279,[142] Tariff preference,9500000000,,01/07/1991,,[01] 0.00%,,
1910000,[142] Tariff preference,9500000000,,01/01/1999,,[01] 0.00%,,
1110049,[142] Tariff preference,9600000000,,01/07/1991,,[01] 0.00%,,
1910001,[142] Tariff preference,9600000000,,01/01/1999,,[01] 0.00%,,
